,,▲,新聞社［求人広告］（担当者）,・炭鉱閉山により千人以上の解雇者が見込まれ、求職者が増加する。
,,▲,職業安定所（職員）,・新規求人件数が全業界にわたり、前年を下回っている。
,,▲,職業安定所（職員）,・大手電機メーカーが人員削減を計画している。
,,×,職業安定所（職員）,・新卒を含め、欠員補充をしない企業が目立つ。事業所数は建設、製造、卸小売業を中心に減少が続いている。
,,,,
　２．東北,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,－,－
,,○,商店街（代表者）,・年末売出しはあまり期待できないと覚悟しているが、初売りは景況の芳しくない時ほど活況を呈するという傾向があるので、いくらか良いのではと期待している。
,,○,一般小売店［書籍］（経営者）,・雑誌、書籍ともに話題本が目白押しであり、店頭は必ずにぎわう。
,,○,乗用車販売店（営業担当）,・２車種の新型車が発売予定であり、大きな買換え需要が見込まれる。
,,○,乗用車販売店（企画担当）,・低価格の新型車が来年１月以降に発売予定であり、買い控えをしている客の動きが活発化する。
,,○,通信会社（営業担当）,・ブロードバンド化への移行がこの先も順調に推移し、それに伴い新規の顧客からの受注も増加する。
,,□,百貨店（売場担当）,・自分の売場では前年を超えて売上を伸ばしているが、店全体では変わらない。
,,□,百貨店（企画担当）,・以前のように何もしなくても客が来て売上が増加する状況ではなく、来店動機を高める工夫が不可欠であり、今月良くても来月がどうか不透明な状況で、毎日一時も息が抜けない非常に苦しい状況である。
,,□,スーパー（経営者）,・消費者は安い競合店を買い回りするだけで、消費は依然低迷したままである。
,,□,スーパー（経営者）,"・皇太子妃のご出産という皇室の慶事による景気の底上げ効果に期待しているものの、第３、第４のBSE（牛海綿状脳症）発生の心配もあり、客の購買意欲に大きな影響を与えることが懸念される。
・生鮮野菜、果物の相場が安値安定で推移するものと予想され、売上確保が厳しい現状である。"
,,□,スーパー（企画担当）,・BSE（牛海綿状脳症）、競合店どうしのチラシ競争、さらには消費意欲の減退などマイナス要件が多く、今後も厳しい状況が続く。
,,□,家電量販店（店長）,・ワールドカップや皇太子妃のご出産など好材料が出てきて、もうこれ以上悪くなるという感じはない。パソコンとパソコン関連機器が今非常に悪いので、これさえ立ち直ればという期待がある。
,,□,乗用車販売店（経営者）,・現在、輸入車販売で大変苦戦している。２、３か月先には若干期待できるものの、地元ＩＴ産業の工場人員削減の大きな影響があり、総じて状況は変わらない。
,,□,乗用車販売店（営業担当）,・新型車が近々発売予定で、来客数の増加が予想されるが、商談まで話のできる客は同じようには増えない。
,,□,都市型ホテル（経営者）,・そろそろ忘年会の受注時期になっているが、規模が縮小し、単価も下がっている。
,,□,都市型ホテル（スタッフ）,・各種の企画を打っているものの、客の反応は鈍い。忘年会、新年会のセールスも前年より厳しく、今年は中止という場合が増加し、単価的にもダウンせざるを得ない。
,,▲,百貨店（広報担当）,・依然厳しさが続いており、改善の要因がなかなか見当たらず、特殊事情のあった今月と比べて若干活況感が低下する。
,,▲,スーパー（店長）,・ギフト商品、年賀はがきなどの動きが悪い。
,,▲,スーパー（店長）,・年末商戦前にボーナスの大幅な削減の動きがあるほか、リストラ、倒産による失業者も増加している。年間最大の売上が期待できる12月を前に不安を残している。
,,▲,スーパー（店長）,・相変わらず必要な物だけを慎重に買い回る客が多く、10円、20円の価格差で販売量に大差が出るわけではないが、価格競争も確実に激化する一方である。客単価が上昇する様子も全くみられない。
,,▲,コンビニ（エリア担当）,・クリスマスケーキやおせち料理などの予約商品の立ち上がりが、前年より悪い。
,,▲,コンビニ（店長）,・周りの人や車の流れが、かなり少なくなってきているが、別の地域に集中しているわけでもなく、市内全体の人の動き、車の動きがかなり鈍くなってきている。
,,▲,衣料品専門店（店長）,・値段が安いことが普通になっており、単価が低下しても買上点数が増加せず、売上増につながらない。しかし、コストパフォーマンスの優れている商品の動きが多少良いので最悪までは至らない。
,,▲,衣料品専門店（店長）,"・量販店の低単価スーツやコートがどれだけ客の支持を受けるか不透明であるものの、他社にある程度追随せざるを得ない状況にある。
・単価を下げるだけでは、自社に客を引き付けられるかどうかみえず、先々も非常に厳しい。"
,,▲,衣料品専門店（店長）,"・年末から年始にかけて、客の中心となる30歳代から40歳代が今後ますます買物に対してシビアになる。
・来客数、単価ともに前年並みを維持するのは難しい。"
,,▲,乗用車販売店（経営者）,・例年１月から３月は、新卒者の需要が見込めていたが、現在の雇用状況からは期待が薄い。
,,▲,乗用車販売店（総務担当）,・間もなくボーナス支給時期となるが、支給率が悪くなっているため衝動買いは非常に少なくなり、来客数の減少が見込まれる。
,,▲,その他専門店［家電］（経営者）,・年末年始に向けて、少しでも景気が良くなってほしいと期待したいが、市場をみても、又はイベントを実施しても、来客数をみても期待できるほどのものは感じられない。
,,▲,その他専門店［事務用品］（経営者）,"・見積や問い合わせが多いだけで、売上金額が伸びない。
・取引先の倒産などがあり、今後連鎖倒産が懸念される。"
,,▲,その他専門店［ガソリンスタンド］（経理担当）,・現金客は１円でも安いガソリンスタンドに流れる傾向が一層強まってきている。そのため、採算を無視した価格競争が続き、掛売客にも影響を与えている。
,,▲,高級レストラン（支配人）,・年末、年始関連商品の売行きが悪く、来年も非常に厳しい状況が続く。
,,▲,一般レストラン（スタッフ）,・忘年会などの宴会受注が前年より遅れている。
,,▲,観光型ホテル（経営者）,・宿泊を伴う新年会が期待に反して伸びず、現時点での予約数は例年の15％減である。特に組合関係等の会議が減少している。還暦、古希、喜寿など人生の節目の祝い事が、多少好況で、高齢者の滞在型も増加しつつあるが改善には至らない。
,,▲,観光型旅館（経営者）,・新潟と庄内の間に観光専用列車が走り、山形自動車道が全面開通、日本海沿岸東北自動車道の鶴岡ＩＣと温海ＩＣ間着工など将来が期待できる素材はあるが、短期的には良くならない。
,,▲,観光型旅館（経営者）,・米国テロの影響などで多少国内旅行が良くなった感じもするが、今後は更に良くなる理由は考えられず、逆にその影響で倒産や社会不安が大きくなると観光業にとっては、景気後退となる。
,,▲,都市型ホテル（スタッフ）,・米国テロの影響で海外への新婚旅行に行けないため、来年の２、３月の披露宴の数が前年より減少している。
,,▲,通信会社（社員）,・電話料金を値下げしても、通話量が増えることなく、反対に減ってきている。
,,▲,通信会社（営業担当）,・単価の下落が全く止まらない。２、３か月後にはおそらく商品の単価の割引が普及して全体的に安くなるため、売上が減少しやや悪くなる。
,,×,一般小売店［医薬品］（経営者）,・県や町でいろいろなイベントを実施して、人がたくさん参加しても、終了後繁華街に来て飲食をしたり街を楽しんだりむという風潮が全くなく、目的が終われば帰ってしまう。
,,×,百貨店（売場主任）,・ボーナス支給が厳しくなるため、年末商戦も厳しくなる。更に歳暮については、点数を減らしたり、あるいは中止したりする方向の企業が多く厳しい。
,,×,スーパー（経営者）,"・商品単価が約2.5ポイント低下している。
・取引先の支払遅延が増え、年末に向かい倒産件数がもっと増える。
・BSE（牛海綿状脳症）問題も消費減退に影響している。"
,,×,スーパー（経営者）,・今月、２頭目のBSE（牛海綿状脳症）の事件が報道され、それが更に客の動向を厳しくしている。
,,×,スーパー（店員）,・客の必要な物以外は買わないという傾向がより明確になっており、この傾向は今後も続く。来客数の回復に望みをかけてきたが、それが回復しても売上は回復しないため、本当にショックである。
,,×,その他専門店［ガソリンスタンド］（営業担当）,・現在のまま価格競争が続くと灯油などの季節商材の売上減とマージン圧縮により、収益が大幅にダウンする。
,,×,一般レストラン（経営者）,・前年と同様に、忘年会や新年会の予約がほとんどなく、普段よりも逆に売上が増えないとい可能性がある。
,,×,スナック（経営者）,・水商売は毎日の売上で一喜一憂するが、月計では上向く傾向が見当たらず、まだ、景気の底が全然みえていない。
,,×,その他飲食［そば］（経営者）,・４、５人で来る客は冗談を言うような人が多く、とても明るい雰囲気であったが、最近は冗談も出ず暗い話ばかりが多い。
,,×,旅行代理店（従業員）,・年度末近くは旅行関係の期待はできない。また海外旅行に関しては米国テロの影響により、行く方面が限られ申込も少ない状況である。
,,×,観光名所（職員）,・団体客の予約がいつものシーズンよりも減少しており、キャンセルが多くなってきている。
,,×,テーマパーク（職員）,・海外からの予約が相次いでキャンセルとなり、このままでは前年比50％以下になるのではと不安である。
,,×,設計事務所（経営者）,・地元経済に影響力のある大型企業が先日倒産したため、より一層、設備投資は慎重になる。
"企業
動向
関連

(東北)",,◎,＊,＊
,,○,＊,＊
,,□,電気機械器具製造業（総務担当）,・クリスマス商戦での受注量があまり期待できず、依然として景気の低迷が続く。
,,□,金融業（営業担当）,・取引先の運転資金、設備資金とも極めて慎重であり、停滞は当分続くと見込まれる。
,,□,その他企業［企画業］（従業員）,・デザイン企画会社では、仕事量と人件費のバランスが悪く人員削減の話が多い。人員が多いことも考えられるが、長期間の仕事が減少している。
,,▲,農林水産業（従業者）,・今年のリンゴの生産がかなり豊作だったので、贈答期間が過ぎれば値崩れがおこる。
,,▲,繊維工業（総務担当）,"・発注時期が１か月遅れ、しかも発注量が減少している。
・海外進出企業の同業者がまた１件倒産している。"
,,▲,建設業（従業員）,・関連企業からの営業情報の提供が、前年比20ないし30％程度減少している。
,,▲,建設業（従業員）,・事業計画がどんどん後倒しに変更されていることから、将来の見通しも暗い。
,,▲,広告代理店（従業員）,・折込チラシを入れても販売につながらず、年末年始向け販売ツール作成を控えるという企業の声を耳にする。
,,×,一般機械器具製造業（経理担当）,・来年の１、２月までの見通しでは、自動車部品、民生関係ともに計画を大幅に下回ることが予測され、かつてない厳しい状況となる。
,,×,輸送業（従業員）,・旅行客、航空貨物の落ち込みがひどく、航空会社の定期路線便の撤退や機材の小型化が考えられ、貨物業界にとっては大きな打撃が心配される。
"雇用
関連

(東北)",,◎,－,－
,,○,－,－
,,□,職業安定所（職員）,・求人数が減少しているなか、製造業を主体としてほとんどの業種で人員整理が相次いでおり、当分は求職者の増加が続く。
,,▲,人材派遣会社（社員）,・３月末で契約がいったん終了する取引先が多く、そのうちの大半の会社から以降の契約継続が難しいという声が出ており、今後その分を穴埋めするような受注見込もなく良い材料がない。
,,▲,人材派遣会社（社員）,・長い間取引していた企業から３か月の間に終了したい旨の申出が増加している。派遣数が減少傾向で、２、３人と言われていたのが１人になったり、１人と言われていたのがゼロになったりということが散見されるようになっている。
,,×,新聞社［求人広告］（担当者）,・製造業、流通業を中心にリストラが続いている状態で、求職者数は増加しているが求人広告は減少しており、その回復は望めない。
,,×,職業安定所（職員）,"・求人全体が減少しているが、特に今まで求人をリードしてきた製造業が大幅に減少している。
・リストラが相次いで行われている。"
,,×,職業安定所（職員）,・景気の先行き不透明感から事業主は雇用に慎重であり、新規求人の増加率が前年比で減少し、有効求人は減少している。
,,×,職業安定所（職員）,・企業の求人に対する意欲がなく、人員整理が相当な規模で進行している。
,,,,
　３．北関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,＊,＊
,,○,スーパー（店長）,・価格だけではない特徴を打ち出した成果が、約１年かかって客に評価されるようになってきており、やや良くなる。
,,○,コンビニ（店長）,・クリスマス、正月、成人式などイベントが目白押しであることに加え、鍋物関連用品等の冬期商品に欠品がないよう発注を行えば、売上は伸びていく。
,,○,乗用車販売店（従業員）,・決算期に向かい、最大需要期となり、新型の軽自動車の販売好調もあるため、やや良くなる。
,,○,遊園地（職員）,・新商品の発表により、新たな需要が期待できる。
,,○,住宅販売会社（経営者）,・新しく家を建てる予定の客の来場数は前年並みであり、やや良くなる。
,,□,一般小売店［精肉］（従業員）,・BSE（牛海綿状脳症）の検査を受け、安全宣言されて流通している商品のことが、消費者にきちんと伝わっていない。客は、不信感から牛肉を買わない。
,,□,一般小売店［精肉］（経営者）,・客は安い商品しか買わない。ボーナスも貯金に回す。
,,□,百貨店（販売促進担当）,・２頭目のBSE（牛海綿状脳症）発覚による不安の反面、お歳暮ギフトの早期受注割引会の人気で、前倒しの消費がみられる。売上は総じて一進一退で、基調に変化はない。
,,□,スーパー（店長）,・客数、客単価の動きが安定してきているので、今後ある程度変わらずに推移する。
,,□,スーパー（統括）,・来客数は増加しているが、リストラ等の影響による所得減少分だけ、点単価、客単価が低下している。来客数増、単価減、点数増で、売上は横ばいである。
,,□,コンビニ（店長）,・来客数は変わらないが、購入金額が減少しており、今後も買上点数、単価ダウンの傾向は続く。
,,□,衣料品専門店（経営者）,・周辺工場の閉鎖、リストラ等により、低価格品を希望する客が増加している。
,,□,家電量販店（店長）,・雅子様のご出産など、明るい話題が出てくれば、若干動くかもしれないが、ほとんど変わらない。
,,□,タクシー運転手,・忘年会や新年会で一番稼げる時期だが、近年の状況から、あまり期待できない。
,,□,その他サービス［自動車整備業］（事務長）,・２代目がなかなか育たない３Ｋの代表的業種で、将来の展望が難しく、安売りの激化が心配である。
,,□,設計事務所（所長）,・それほど変化はみられないが、年末に向かって、細かい急ぎ仕事の獲得に期待している。
,,▲,商店街（代表者）,・クリスマスなどのイベントがあるが、商戦も期待できない状況である。
,,▲,一般小売店［青果］（店長）,・産業祭、月一度の朝市では、人出があっても単価の安い物しか動かない。安くて良い物でも、ある程度の価格になると全然動かない。
,,▲,百貨店（販売促進担当）,・BSE（牛海綿状脳症）問題など、しばらく明るい情報がなかったため、雅子様のご出産で多少回復することを見込んでいる。
,,▲,衣料品専門店（経営者）,・公務員でもボーナスが減るので、皆ボーナスが出た時点で現実に戻り、財布を引き締める。
,,▲,衣料品専門店（経営者）,・歳末、新春と晴れの時期となるが、２度目のBSE（牛海綿状脳症）発表があり、新宮様誕生の祝賀ムードも盛り上がりに欠ける。来客数は減少しており、景気は一気に良くならない。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・石油業界においては、単価が安くなり、競争も激化するため、やや悪くなる。
,,▲,高級レストラン（店長）,・毎年、忘新年会に多数出席していたが、今年はボーナスカットで、必要最小限の会にしか出席しない客、忘新年会はやらない客がいる。
,,▲,一般レストラン（経営者）,・防犯パトロールで、飲食店、特にスナックを夜のピーク時に巡回した。客の全くいない店が15店中13店、残りの店も客は１、２人であった。
,,▲,都市型ホテル（スタッフ）,・同業者のオープンがあり、新年会、婚礼の獲得状況がやや悪くなっている。
,,▲,旅行代理店（従業員）,・年末年始を迎えるが、客の動きが悪く、申込が少ない。客は旅行以外にお金を使っている。
,,▲,タクシー運転手,・最近、長距離利用の客の中で、先に概算料金を尋ねて、価格交渉する人が増えている。
,,▲,通信会社（社員）,・携帯電話の普及率は高く、市場全体の伸びが鈍っているため、今後あまり期待できない。
,,▲,観光名所（職員）,・不景気ムードと雇用不安が増大してきていることから、今後、客足はより一層落ち込む。
,,▲,ゴルフ場（支配人）,・冬期に向かって、料金設定が下がり、来場者があっても、客単価が低下する。
,,▲,設計事務所（所長）,・受注増につながるような、具体的要因がない。
,,▲,住宅販売会社（経営者）,・金融機関が不良債権処理に動き始め、年内の倒産件数が増加するため、土地の販売については、より厳しくなる。
,,×,商店街（代表者）,・気に入った商品を取り置きする客はいるが、実際に引き取りに来る人は非常に少ない。
,,×,一般小売店［金物］（経営者）,・客は、雇用や将来の生活に不安を感じ、保険や貯金を解約している。
,,×,コンビニ（経営者）,・周辺の大工場で、仕事がないために週３日制をとっている。このままでは、来客数、売上が見込めない。
,,×,コンビニ（店長）,・今月から２つの銀行が両替の手数料を取り始め、我々中小企業にとっては厳しい状況である。知り合いの保険会社も倒産寸前であると聞いており、景気は悪くなる。
,,×,衣料品専門店（販売担当）,・金融機関の破綻が相次いでおり、経済環境への不安から、今後も消費は冷え込む。
,,×,自動車備品販売店（経営者）,・売上は、前年比で半分となっている。客は、必要な物は買うが、その単価も下がっており、今後も単価安、買い渋りの増加は続く。
,,×,乗用車販売店（販売担当）,・地元の信用金庫が相次いで倒産し、中小企業の商店主の購買意欲が全くない。年末を越せるかという商店街をかかえて、明るい材料がない。
,,×,その他専門店［携帯電話］（店長）,・年末商戦を迎えているが、客の動きが鈍い。
,,×,一般レストラン（店長）,・ギリギリの単価で営業しているが、近隣のライバル店が単価を下げてきて、立ち向かうのは厳しい。
,,×,観光型ホテル（スタッフ）,・企業需要が全く望めない。
,,×,都市型ホテル（スタッフ）,・常連客からも、今後の利用は出来ないといわれている。会議、宴会も、廃止している企業がある。
,,×,タクシー（経営者）,・深夜のタクシー利用が減少しているので、見通しは悪い。
,,×,その他サービス［自動車整備業］（経営者）,・客はかなり我慢して、車を修理しないで乗っているようである。特に、板金塗装では、そうした動きが目立つ。
"企業
動向
関連

(北関東)",,◎,－,－
,,○,＊,＊
,,□,食料品製造業（営業統括）,・米国テロの影響で、年末には国内旅行が多くなり、近隣の温泉は一杯である。その影響で、当社の工場見学者増加が見込まれるものの、それほど変わらない。
,,□,金属製品製造業（経営者）,・道路公団問題で償還が50年になったので、凍結が緩やかになる。今後、建設機械等で、親会社のマインドが良くなっていく。
,,□,一般機械器具製造業（経営者）,・新規受注品の生産が10月より立ち上がり、そのまま継続されるので、当分現状維持となる。
,,□,金融業（経営企画担当）,・製造業では、技術力等による企業格差が出ており、好不況の差が大きくなっている。
,,▲,化学工業（総務担当）,"・取引先から、強力な値引き要求が入っている。
・近隣で設備投資の動きがないためか、銀行が金を貸したがっている。"
,,▲,建設業（経営者）,・受注量が増加する見通しが全くない。倒産寸前の同業者は増加している。
,,▲,司法書士,・２、３か月後に成果が現れる準備段階の仕事が、横ばい、もしくは落ち込んでいる。
,,▲,その他サービス業［情報サービス］（経営者）,・先行き不安から、投資意欲が減退している。身の回りで、倒産や悪い噂が多く聞かれるようになってきている。
,,×,金属製品製造業（経営者）,・地元信用金庫の破綻で、今後、中小企業は大きく影響を受ける。
,,×,電気機械器具製造業（経営者）,・年度末の駆け込み需要を期待していたが、今年はないようである。客も在庫が売れてから作るということである。
,,×,精密機械器具製造業（経営者）,・大企業のリストラが進んでおり、その影響が大きい。
,,×,建設業（総務担当）,・決算を締めた結果、９億の売上で１千万円近い赤字計上となっている。
,,×,その他サービス業［放送］（営業担当）,・スポット物の新規受注が見込めない。商店街などのイベント受注もない。
,,×,その他サービス業［情報サービス］（経営者）,・ダンピングをする会社が激増し、受注単価が下落している。経営的に厳しい状況になりつつあり、違う方向性で考えていかないと、価格で潰れてしまう。
"雇用
関連

(北関東)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（経営者）,・住宅関連のプラスチック材、断熱材関連では、現在、製造スタッフが16名とかなり減らされて、残業時間も少なくなっており、今後、上向くことは期待できない。
,,▲,求人情報誌製作会社（経営者）,・製造業は求人広告を全く出しておらず、期待していたサービス業でも、BSE（牛海綿状脳症）問題が求人広告に影響している。広告件数が盛り上がりに欠け、パート、アルバイトの求人数も減少している。雅子様などの明るい話題が欲しい。
,,▲,職業安定所（職員）,・製造業の落ち込みが大きく、改善に向かう兆しもない。非自発的離職者の更なる増加が予想される。
,,▲,職業安定所（職員）,・県内の大手精密機械器具メーカーで大規模な人員削減が発表され、関係企業に限らず、他の企業への影響が心配される。
,,▲,学校［短期大学］（就職担当）,・精密、電気機械器具製造業を中心に、今後も受注減少などで人員整理が行われ、しばらく厳しい雇用情勢が続く。
,,×,人材派遣会社（経営者）,・全業種を通じて派遣需要が冷え込んでおり、当面改善されるような要因が見当たらない。
,,×,職業安定所（職員）,・一時帰休等の雇用調整に関する相談が急増している。受け皿となる求人の減少により、求職者が滞留し始めている。
,,×,職業安定所（職員）,・多数の離職届が出されている。
,,×,民間職業紹介機関（経営者）,・今後、リストラを予定しているメーカーが多数あり、少ない求人に殺到する傾向が、更に顕著になる。特に、高齢者に不利な状況が深刻化する。
,,,,
　４．南関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",,◎,乗用車販売店（営業担当）,・新モデルの登場に加え、決算期となることもあり、現状より良くなっている。
,,○,百貨店（売場主任）,・国内で自分のものに金を使う傾向は続き、秋から継続している来客数増加策も実を結び、年明けも更に良くなる。
,,○,一般レストラン（経営者）,・忘年会、新年会等、宴会の予約が好調である。
,,○,都市型ホテル（スタッフ）,"・米国テロやBSE（牛海綿状脳症）の影響で厳しいと予想していたが、11月には予想よりマイナス幅が小さかった。
・雅子様のご出産により、需要の高まりを期待している。"
,,○,旅行代理店（従業員）,・海外旅行を中心に非常に悪い状況にあるが、客からの問い合わせが徐々に出ており、３か月先の商品発表に対する反応も良くなっている。
,,○,通信会社（営業担当）,・11月よりも12月の方が、例年に比べて契約件数が多くなっている。
,,□,一般小売店［家具］（経営者）,・客が生活防衛的になっている。高級品の売上がかなり落ち込み、単価も低下する状況は、今後も続く。
,,□,一般小売店［文具］（販売企画担当）,・販売方法、販売戦略に工夫を凝らし、何とか凌いでいるが、客のポケットマネーが少なく、５万円以上の高額な商品がなかなか売れない。
,,□,百貨店（売場主任）,・クリスマス商品や正月商品の動きは非常に良いが、常備品の売行きはそれほど変わっていない。
,,□,百貨店（売場主任）,・ギフトのスタートが好調であることに加え、海外旅行を手控えた人等、来客数の増加が見込まれるため、一部買い控えがあるとしても、売上を確保できる。
,,□,百貨店（企画担当）,・冬物商材に動きがみられるものの、お歳暮ギフトは今一つ盛り上がりに欠けるなど、消費動向に安定した力強さが感じられない。
,,□,百貨店（営業担当）,・婦人服、服飾雑貨、子ども用品のアパレル関係や、宝飾、時計、絵画などの高級雑貨も好調に推移しているが、相対的には、まだまだ厳しい。
,,□,スーパー（店長）,"・住居関連、食品関連の売上は、１割から１割５分伸びている。
・衣料品については、肌着は前年比をクリアしているが、婦人、紳士等の重衣料関係が大幅にマイナスとなっており、必要な物以外は買わない客の姿勢が表れている。"
,,□,スーパー（店長）,・販売量が最も増加する時期を迎えるが、BSE（牛海綿状脳症）等の問題もあり、状況が急に大きく変化するとは思えない。
,,□,スーパー（総務担当）,・精肉の売上は依然として厳しいが、食品全体としては、ほとんど変わらない状況である。
,,□,コンビニ（経営者）,・来客数は同じであっても、客は複数の店を回りながら安い商品を探しているので、売上が変わらない。
,,□,衣料品専門店（店長）,・これまでの客単価が低い上に、これからバーゲン時期に入り、単価が一層低下するため、これ以上の売上増は見込めない。
,,□,家電量販店（店員）,"・客が購買意欲を示すような商品がない。
・買換えや新しい商品を買う必要性もなく、パソコンもすでに所有しており、高度な機能を必要としないという状況になっている。"
,,□,一般レストラン（経営者）,・企業に勤める客の話を聞くと、コスト削減、ボーナス削減で、酒を飲む機会が減少している。
,,□,都市型ホテル（スタッフ）,・今後の予約状況に特段の変化がない。
,,□,旅行代理店（経営者）,・新年早々の宿泊客数や単価は、現状とほとんど変わらない。
,,□,通信会社（社員）,・動きはあるが、相応の数字が上がってこない。
,,□,住宅販売会社（従業員）,・不動産の動く時期ではあるが、住宅金融公庫の廃止などもあり、現状とそれほど変わらない。
,,▲,商店街（代表者）,・来客数が減少している。客は買う物を即断せず、買っても単価が低い。
,,▲,一般小売店［鞄・袋物］（従業員）,・米国テロや国際問題が解決するまで、一般小売業の商品は動かない。
,,▲,百貨店（広報担当）,・秋冬物の商品の動きが前倒しになっていることから、この反動が来る。
,,▲,百貨店（広報担当）,・来客数の減少に加え、単価が下落するようになり、客の購買意欲が一層落ちる。
,,▲,スーパー（店長）,"・競合店の出店、冬のボーナス減額による需要の減少で、非常に厳しい状況が続く。
・客は処分品を目当てにしており、通常の商品はますます売れなくなる。"
,,▲,スーパー（店長）,・年末商戦では、競合店の値引き合戦が予想され、デフレがますます進む。
,,▲,コンビニ（経営者）,・同業者の増加により、客が分散するので、どうしても売上が落ちる。
,,▲,家電量販店（店長）,・客は購入のタイミングを計画的に決めており、ボーナス時期であっても、急に売れる要素がない。
,,▲,家電量販店（営業部長）,・オーディオ、ビジュアル、通信、ＰＣ関連の新機能商品に多少期待しているが、全体的に景気の沈滞ムードを押し上げるものがない。
,,▲,乗用車販売店（販売担当）,・会社が近々閉鎖し、会社とアルバイトを両立しないと食べていけない客がいる。
