,,▲,司法書士,・金融引締めが相変わらず続き、その影響で企業倒産の噂が上がり、業者間にも動揺がまだ鎮まっていない。まだまだ景気の回復は遠い。
,,×,－,－
"雇用
関連

(北海道)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（社員）,・派遣社員のオーダーは多いが、契約更新は難航している。
,,□,求人情報誌製作会社（編集者）,・求人の伸びの中心はアルバイト、パートであり正社員の求人が伸びていない。
,,□,職業安定所（職員）,・新規求人件数が増加し就職件数も伸びているが、同時に企業の人員整理が増加し、求職者の数は依然として多い。中高年の離職者が多く、企業訪問をしても雇用状況は厳しい状態が続いている。
,,□,職業安定所（職員）,・春先や新年度への期待感が多少出てきたが、企業倒産が増加し雇用面の状況は厳しい。
,,□,職業安定所（職員）,・新規求人は減少傾向にある。産業別にみると、卸、小売、飲食店の求人は前年比で増加傾向にあるが、パートの割合が４割を超えている。
,,▲,求人情報誌製作会社（編集者）,・求人広告件数が増加する要素がない。
,,▲,求人情報誌製作会社（編集者）,・建築、土木関連と鉄骨、鉄筋関連の倒産があり、小売も卸も元気がなく、不景気感が払拭されていない。
,,×,－,－
,,,,
　２．東北,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,タクシー運転手,・歓送迎会が増えてくると人が出てきて、木曜日や金曜日は大変忙しい。
,,○,一般小売店［お茶］（経営者）,・お茶は季節要因に左右されず安定しているが、客の側で訪問などが増えると一段上の商品を買い求める客が増える。
,,○,一般小売店［書籍］（経営者）,・老舗同業者の閉店による来客数の増加が期待できる。
,,○,一般小売店［カメラ］（店員）,・卒業、入学の行事が入り、少しは良くなる。
,,○,百貨店（売場主任）,・前年は業界全体がマイナス基調で、中でも当店はマイナス幅が大きかったが、今年はリニューアル効果が出れば売上は回復する。
,,○,百貨店（売場担当）,・暖かくなると行動範囲が広がり、服や食料品など行楽関係での消費が増え、百貨店に来る客も購買意欲が高まる。
,,○,衣料品専門店（経営者）,"・１月26日に青森市中心部の商店街に再開発ビルが開業し、この吹雪の中でも集客ができている。これは中心商店街の方が便利であることの証明である。
・核となる施設ができたことによる相乗効果が期待でき、今後雪がとければ、かなりの集客が見込まれる。"
,,○,乗用車販売店（企画担当）,"・雪が多く、季節感があり、シーズン商品が出た。
・新型車が多く投入され、客の消費行動を刺激している。"
,,○,一般レストラン（スタッフ）,"・従業員募集の広告が目立ってきた。
・新規の同業他社の出店が最近では３店もある。"
,,○,旅行代理店（従業員）,"・国内旅行は前年並みだが、海外旅行では個人やグループがけん引役となり、全体としては良くなる。
・新婚旅行、特に海外挙式の伸びが顕著である。"
,,○,美容室（経営者）,・４月から住宅地に新店舗を開業する。駐車場を広く取り、内装も癒し系のものとするなど工夫している。
,,○,住宅販売会社（従業員）,・住宅減税が、効果を出し始める。
,,□,百貨店（総務担当）,・新入学、就職、ブライダルなどのイベントが続くが、この状況から良くなるという期待は持てない。
,,□,百貨店（売場主任）,・返礼ギフトに期待しているが、ギフト自体低価格指向が続く。
,,□,スーパー（企画担当）,・例年、新生活の準備時期で食品の売上が鈍化するが、今年は価格競争も加わって、更に厳しくなる。
,,□,スーパー（経営者）,・販売方法により来客数は増加するが、客単価を上昇させることが困難である。
,,□,スーパー（店長）,・依然１品単価は低迷し、客は量目の多い商品は買わずに必要な分だけを買っている。
,,□,衣料品専門店（店長）,・新規の客は増えているが、離反の客も増えており、トータルで変わらない。
,,□,家電量販店（店長）,・今月は伸びているが家電リサイクル法施行前の駆け込み需要であり、一時的なものである。
,,□,乗用車販売店（経営者）,・客の動きがクールで成約に時間がかかっている。客の慎重な購買行動で、春だから良いという事はなくなっている。
,,□,乗用車販売店（営業担当）,・来客数は増えているが、実質的な数字が伸びず、３か月前と変わらない。今後もこの厳しさが続く。
,,□,高級レストラン（スタッフ）,・謝恩会の予約状況は良いが、歓送迎会の予約が少ない。
,,□,スナック（経営者）,・景気が悪いと言われているが、客層によっては景気に関係なく、売上は変わらない。
,,□,観光型ホテル（経営者）,"・入込客数は微増であるが、低料金であり先行きは分からない。
・当ホテルは秋保温泉で３タイプのホテルを経営しているが、成績の良かった１泊５万円の高級ホテルが、株価低迷の影響で客数が減少している。
・温泉全体の絶対客数が増えない中、２年前に倒産した大型ホテルが再オープンし、価格競争が激化している。
・各種団体の組合員数の減少により、会合の縮小や中止が増えている。"
,,□,観光型旅館（経営者）,"・春先以降の予約状況が悪い。
・予約客が少ない分、成否のリスクがあっても募集旅行に向かってしまう。"
,,□,住宅販売会社（従業員）,・銀行の住宅融資に対する前向きな姿勢が見られない限り、このままである。
,,▲,商店街（代表者）,・バーゲンなどで一時的に売上は増加するが、デフレ傾向が強く、利益を圧迫している。
,,▲,スーパー（総務担当）,・大雪で、生鮮食料品の相場が高騰し、青果物関係の売上は前年をクリアしているが、これは一時的なものであり、競合により収益性が低下し、悪い状況になっていく。
,,▲,スーパー（店長）,・長引く不景気で価格競争が激化しており、客単価の低下が今以上に響いてくるので粗利確保が厳しくなる。
,,▲,家電量販店（総務担当）,・家電リサイクル法が４月から施行されるため駆け込み需要の反動で、４月以降は売上がマイナスに転ずる。
,,▲,住関連専門店（経営者）,・取引先の問屋の倒産による影響が出ている。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・競争激化で燃料油などの小売価格が低下し、マージンが低下している。
,,▲,その他専門店［ガソリンスタンド］（経理担当）,"・平成８年の石油業界の規制緩和前に比べ、ガソリン１リットル当たりのマージンが半減し、大半のスタンドは赤字経営を余儀なくされている。
・ガソリンスタンドの撤退や統廃合は今後ますます増える。"
,,▲,高級レストラン（経営者）,・当社では、昼の女性客は低価格で安定しているので、ターゲットを変更する予定である。
,,▲,都市型ホテル（スタッフ）,・宴会などに客が慎重になっているため、直前予約が多い。
,,▲,通信会社（社員）,・業務上の付き合いよりも、コスト重視の客が増えてくる。
,,×,衣料品専門店（店長）,・客が、欲しいもの以外は買えない状況である。
,,×,その他飲食［和食］（経営者）,"・客単価は下げ止まっているが、客の会話では将来の不安や、会社自体の先行き不安の話題が多い。
・前年までは土曜日出勤の客がいたが、会社から土日の出勤を差し止められ、土曜日の客が減少している。"
,,×,住宅販売会社（従業員）,・住宅金融公庫融資制度が、来年度から融資額を減額したり、融資条件を厳しくしたりするため、今以上に悪くなる。
"企業
動向
関連

(東北)",,◎,－,―
,,○,電気機械器具製造業（従業員）,"・今が底というイメージである。
・これから新機種が発売されるので景気は良くなる。"
,,□,農林水産業（従業者）,・毎年農業生産物出荷による収入があるのは８月からであり農村地帯の商店街も当面売上を期待できない。
,,□,農林水産業（従業者）,・前年よりやや増で減反面積が決まり、結局今まで通りの生産量しか望めず、価格上昇も見込めない。
,,□,食料品製造業（従業員）,・卒業、入進学シーズンに入り、贈答用の個人消費の需要は期待できるが、外食産業での需要は減少する。
,,□,輸送業（従業員）,・航空貨物は依然として船へのシフトにより貨物量が低迷しているが、航空貨物のキャパが過剰気味のため運賃の値下げが行われるので、量的には落ち着く。
,,▲,食料品製造業（経営者）,・卒業、入進学シーズンで、家庭の消費支出が大幅に制限されるため、例年この時期の売上は厳しさを増すことから販売促進対策を強化するが、今年は広告宣伝費を縮小しているため、先行き不安である。
,,▲,繊維工業（総務担当）,"・産地全体としては、受注、生産ともに低調であり、今月も１社廃業する。
・タオル業界がセーフガードを申請したが、ニット業界も追随するか判断が難しい。"
,,▲,建設業（企画担当）,・住居系の建設投資が下降している。
,,▲,建設業（従業員）,・来年度当初予算では、各自治体とも財政ひっ迫により、公共事業が新規事業を中心に減少している。
,,×,電気機械器具製造業（企画担当）,・部品などの来年度前半の生産計画が今より少なくなっている。
"雇用
関連

(東北)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（社員）,・企業の合理化、リストラが一段と進み、取引が減少している。
,,□,職業安定所（職員）,"・有効求人倍率が低下している。
・新規求人の前年比の増加幅が前月より小さくなっている。
・雇用保険の被保険者が前年比で減少している。"
,,▲,人材派遣会社（社員）,・ＩＴ関連企業からの人材派遣要求が緩んでおり、先行き需給が心配である。
,,▲,求人情報製作会社（編集者）,・求人件数が伸びる時期だが、製造業及びサービス業に勢いがなく、景気は下向きである。
,,▲,職業安定所（職員）,・建設業、水産加工業のリストラが続いており、やや悪くなる。
,,▲,職業安定所（職員）,・好、不調の業種に変化はないが、求人をけん引していた電気機械関係、特に半導体関係で生産減が目立つ。時期的な要因や携帯電話の新機種導入などが原因であるが、前年のような勢いがない。
,,▲,職業安定所（職員）,"・新規求人数の増加が期待できない。
・新規求職者は多少減少すると思うが、地域労働市場の景気が改善される見込みがない。"
,,×,－,－
,,,,
　３．北関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,－,－
,,○,乗用車販売店（営業担当）,・新卒者の自動車購入に期待が持てる。
,,○,スナック（経営者）,・３月は例年あまり入らない宴会の予約が入っており、復調する兆しがみえている。
,,○,通信会社（社員）,・入学、入社シーズンを迎えることと、新機種の発売により、携帯電話の需要は期待できる。
,,○,住宅販売会社（経営者）,・イベントの来客数が増加している。
,,□,商店街（代表者）,・入学、就職に伴う売上、来客数、客単価の増加を期待している。
,,□,一般小売店［精肉］（経営者）,・国の予算が成立しておらず、県や市の予算も下降気味なので、一般の人もそれに見習って控えめに生活している。
,,□,スーパー（統括）,"・１人当たりの来店頻度が、１週間当たりで従来より20％上昇している。
・従来に比べ、特に食品関連の需要が伸びており、衣料品もやや好調である。"
,,□,乗用車販売店（従業員）,・若者向けの新型車が販売され、一時的に来店客が増加しているが、契約には至らない。依然として慎重な購買動向がみられる。
,,□,一般レストラン（店長）,・単価が安い商品目当ての客が多く、高い商品は伸びない。
,,□,競輪場（職員）,・この数か月、競輪の売上の減少傾向には歯止めがかかっておらず、世間は遊びにまで金が回っていない。
,,□,住宅販売会社（経営者）,・全般的に景気が良くならないと、不動産の購入意欲が出ない。
,,▲,商店街（代表者）,・人気商品はいくつもあり、客は商品を手に取って欲しがるものの、購入には至らない。金銭的余裕がないからである。
,,▲,百貨店（企画担当）,・今年もベースアップが期待できないことから、今以上に買い控えが強まる。
,,▲,旅行代理店（従業員）,・春休みの旅行、卒業旅行が増加する時期であるが、先行き不安により申込が少ない。
,,▲,ゴルフ場（支配人）,・２月は約20日間雪で閉場し、キャディーの出勤調整で人件費を抑えた。３月以降の予約状況も良くない。
,,×,衣料品専門店（販売担当）,・３か月後までに所得が増えるような話は全くない。プレゼントを買う人もいない。卒業、入学シーズンにもかかわらず客が激減しているので、今後良くなることはない。
,,×,ゴルフ練習場（経営者）,・観光客も金を落とさず、できる限り倹約している。
"企業
動向
関連

(北関東)",,○,－,－
,,○,建設業（経営者）,・国の公共工事の補正予算に期待している。
,,○,広告代理店（従業員）,・求人広告の出稿が増加している。
,,○,経営コンサルタント,・経済の基本構造に大きな変化はないが、新年度入りとともに、今ある先行き不透明感が払拭されれば、企業の経営マインドは好転する。
,,□,電気機械器具製造業（経営者）,・業種によって仕事量のばらつきがある。値段が厳しいという声も変わっていない。
,,□,その他サービス業［情報サービス］（経営者）,・中小企業の財務体力が、以前に増して弱まってきている。
,,▲,輸送用機械器具製造業（総務担当）,・コストダウンと受注減が響いている。
,,×,建設業（経営者）,・知事の公共工事見直しによって、予算が減少している。
"雇用
関連

(北関東)",,◎,－,－
,,○,人材派遣会社（経営者）,"・販売促進の人員要請が出てきている。３月明けから４月ごろまでは伸びる。
・電気関係の部品製造に関して、短期の要請が出てきている。"
,,▲,職業安定所（職員）,"・３月に大量離職が予定されており、中高年齢者を中心に求職者の増加が見込まれる。
・紹介就職者数が10月をピークに減少している。"
,,▲,学校［短期大学］（就職担当）,・企業からの求人問い合わせはあるが、欠員補充程度で、ある。
,,▲,職業安定所（職員）,・今まで募集が多かったＩＴ関連や請負業者、労働者派遣事業者からの求人が減少傾向にあり、全般的に新規求人数も下向きになりそうである。
,,▲,学校［専修学校］（就職担当）,"・例年と比較すると、求人票の出足が鈍い。
・求人票に記載されている求人数が減少している。"
,,×,－,－
,,,,
　４．南関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",,◎,＊,＊
,,○,百貨店（買付担当）,"・婦人ヤングゾーンでは、前年新しい商業施設がオープンして苦戦したが、今年は１年が経過し、単価ダウンも落ち着く。
・新しい夏物トレンドのカジュアルウェアに期待している。"
,,○,百貨店（副店長）,・客単価も上昇しており、高単価商品も多少動いてきている。
,,○,衣料品専門店（店員）,"・高額商品が比較的売れるようになってきた。
・来客数も増加する傾向にある。"
,,○,乗用車販売店（販売担当）,・新型車交換の宣伝が行き届いて、週末になると来店客が増加している。春先になれば更に購買客が増加する。
,,○,一般レストラン（経営者）,・初めての客が目立つようになり、良い傾向にある。
,,○,都市型ホテル（スタッフ）,・卒業入学シーズンに伴い、宴会の予約が相応に伸びている。
,,○,タクシー運転手,・前年の11月ごろが景気の底で、それから上向きになっている。このまま推移すれば、かなり上向いていく。
,,□,一般小売店［パン］（従業員）,・２～４月にかけての歓送迎会の予約が低迷している。
,,□,一般小売店［文房具］（経営者）,"・まとめ買いの客がなく、当面必要な商品を求めている。
・外販をストップしているので、回復する可能性はない。"
,,□,百貨店（売場主任）,・２、３か月後の春物の最盛期には夏物も入るが、今の状況から推測して大きな伸びは期待できない。
,,□,百貨店（売場主任）,・競合店の影響により、来客数、売上ともに伸びが見込めない。
,,□,百貨店（企画担当）,"・ファッション関連の売上は依然として不振である。
・雑貨、食品がけん引する消費スタイルは今までと同じであるので、景気の改善には至っていない。"
,,□,百貨店（企画担当）,・顧客の節約志向が依然根強く、春物商材に対する需要がどれだけ購買に結び付くかが鍵となる。
,,□,百貨店（広報担当）,・先行き不安から消費者の買い控え傾向が続いており、まとめ買いの客も少なく、売上が回復する兆しがみられない。
,,□,スーパー（店長）,・衣料品、食料品、リビング関連、全ての分野で、さらに単価が低下する。
,,□,スーパー（店長）,・衣料品、雑貨品の単価低下はこれからも続く。
,,□,コンビニ（店長）,・オープン以来、初めて売上が前年を割り込み、非常に心配である。
,,□,衣料品専門店（店長）,・売上高及び来客数の伸びは、現状のまま変わらない。
,,□,家電量販店（店員）,・景気向上の材料がなく、パソコンの売上の伸びも鈍化している。
,,□,その他専門店［燃料］（売場主任）,"・今年に入って、同業者が３軒閉店している。
・冬物のキャンペーン商品の動きが悪い。"
,,□,一般レストラン（支配人）,"・３、４月の予約状況、一般予約等をみると、前年比で90％前後にとどまっている。
・コース、宴会パックともに、ワンランク下の金額の商品に予約が集まっている。歓送迎会を含めた予約増加を期待しているが、現状維持もしくは多少マイナスではないか。"
,,□,旅行代理店（従業員）,・経常的に宿泊は増加しているが、定着するかどうかは他の要因に左右されるので、この数か月はこのままの状態である。
,,□,旅行代理店（従業員）,・海外旅行人員は比較的増加しているが、国内旅行の受注が少なくなっている。
,,□,タクシー運転手,・これといった材料は見当たらず、現状維持が手一杯である。
,,□,通信会社（営業担当）,"・ケーブルテレビの放送サービスは、ＢＳデジタルの影響で盛り上がりに欠けている。
・インターネット需要も、上向くきっかけがみられない。"
,,□,通信会社（社員）,・５月１日のマイラインの開始に向けて、さらなる通話料金の値下げが行われる。値下げにより収益も低下し、変わらない。
,,□,ゴルフ場（支配人）,・予約状況は例年並みである。
,,□,その他レジャー施設［アミューズメント］（職員）,・ショートスキーやカービングスキーといった雪遊びに関する新しいカテゴリーが登場するわけでもなく、現状維持が精一杯である。
,,□,住宅販売会社（従業員）,・平成12年度第４回公庫融資の受付も終了し、市況は一休みするが、引き続き住宅ローン減税の効果により、景気はそれほど変わらない。
,,▲,商店街（代表者）,・客数は増加しているが、財布のひもが固く、衝動買いをしない。客の購買動向が非常に悪い。
,,▲,一般小売店［米穀］（経営者）,・売上が急に良くなるという感じはしない。
,,▲,百貨店（企画担当）,・来客数は相変わらず減少している。客の買い方はシビアで、良くなる要素がない。
,,▲,コンビニ（経営者）,"・客単価は低下する。
・ホワイトデーがあるが、それほど売れない気がする。"
,,▲,衣料品専門店（販売担当）,・各商店で値引き競争が激しく、定価品の売行きは鈍い。
,,▲,衣料品専門店（経営者）,・客は２月初旬からウールのコートに見向きもせず、安いセーター、トレーナーを購入している。
,,▲,高級レストラン（支配人）,・４月以降の予約状況が大変悪い。
,,▲,旅行代理店（従業員）,・来月、再来月の問い合わせの電話や団体の受注などは全くない状況である。
,,▲,美容室（経営者）,・周辺地域では製造業に従事する人が多いが、残業がなくなったり、３月の決算に対する不安が非常に大きくなったりしているため、売上はやや悪くなっている。
,,▲,その他サービス［学習塾］（経営者）,・通常であれば、新年度に入っても前年度からの受講を継続するが、今年は継続しない生徒が多くなってきている。
,,▲,住宅販売会社（経営者）,・景気の現状に嫌けが差し、先行きを不透明に思っているオーナーへの商品の販売であるため、受注が減少している。
,,×,衣料品専門店（経営者）,・自営業の客が非常に減少しており、身動きがとれない状況が続いている。商店街でも閉店する店が多い。
,,×,家電量販店（店長）,"・４月からの家電リサイクル法施行の直前ということもあり、４品目に対する駆け込み需要がスタートしている。
・４月以降は、この４品目の落ち込みが激しくなる。
・エアコンは夏場になればある程度回復してくるが、他の商品については、しばらく停滞が続く。"
,,×,スナック（経営者）,・開店して20年になるが、以前にはなかった客の来ない日が月１、２回と多くなっている。
"企業
動向
関連

(南関東)",,◎,－,－
,,○,出版・印刷・同関連産業（営業担当）,・今年は例年以上に客の受注が多く、名刺も１口で収入印紙をはる３万円以上の客があるなど、注文の動き出す時期が早い。
,,○,不動産業（総務担当）,・オフィスの潜在需要はまだまだある。
,,□,輸送用機械器具製造業（経営者）,・トラック関係は少し在庫が多い。受注が少なくて、なかなか良くならない。
,,□,通信業（営業担当）,・景気が良くなる材料が見当たらない。国からの補助金も特になさそうなので、変わらない。
,,□,金融業（審査担当）,・企業の資金繰りは依然厳しく、この状態に大きな変化はない。
,,□,その他サービス業［情報サービス］（従業員）,・３か月前と比べて、設備投資の金額、１件当たりの金額が相当減少してきている。
,,▲,繊維工業（経営者）,・来月以降、夏物の受注がほとんどない状態なので、やや悪くなる。
,,▲,一般機械器具製造業（経営者）,・携帯電話用部品の生産を始めたが、軌道に乗るのはまだ先である。
,,▲,通信業（所長）,・今の状況でデジタル放送に動きがあっても、皆の関心が薄く、デジタル特需などあまり見込めない。
,,▲,不動産業（経営者）,・土地、建物の価格が依然低下しており、下限までいかない限り、ますます悪くなる。
,,▲,広告代理店（従業員）,・毎年来ていた仕事がなくなったり、予算が少なくなったりしているケースがある。
,,▲,その他サービス業［廃棄物処理］（経営者）,・年度末に向けての活気は例年通りあるが、４月以降は相変わらず不透明である。
,,×,輸送業（営業所長）,・３月末の決算期まではある程度予定があるが、４月以降は客の出荷計画が出ておらず、今月より悪くなる。
"雇用
関連

(南関東)",,◎,－,－
,,○,人材派遣会社（社員）,"・企業からの求人数は依然増加傾向にある。
・求人広告を出しても全く人が集まらず、派遣スタッフに仕事が非常に多い状況が続いている。"
,,○,人材派遣会社（社員）,・派遣先の百貨店、量販店などの状態が現状のままである限り、変わらない。
,,○,職業安定所（職員）,・求人の増加、求職者の減少という意味では景気が上昇しているとも考えられるが、大量の離職届けや解雇が相変わらず出てきている。
,,○,職業安定所（職員）,"・これまで景気を下支えしてきた情報関連産業からの求人数の伸びに、かつてほどの力強さが感じられない。また、成長産業を除く従来型産業における人的需要は、依然低迷している。今後しばらくの間は人員削減、業務のアウトソーシング化、業態転換などの事業再構築への取組が進められる。
・新規求職者に占める非自発的離職者の割合が、依然として高水準で推移してきている。"
,,○,民間職業紹介機関（経営者）,・採用決定までの期間が伸びている。慎重に採用をしようとする姿勢がみられる。
,,○,学校［専修学校］（就職担当）,・好調だといわれているＩＴ関連業界においても、人員の採用にあまり変化が見受けられない。
,,▲,人材派遣会社（社員）,"・４月からの派遣の仕事を求めて、登録をする人が増え始めている。
・３月で契約を終了するスタッフが、今までと比較して多くなる。"
,,×,－,－
,,,,
　５．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,＊,＊
,,○,商店街（代表者）,・客単価は相変わらず低いが、購買意欲はややみられるようになってきている。
,,○,一般小売店［土産］（経営者）,・派手なお金の使い方はないが、実質的な中味の濃い買い方が目立つ。土産の届け先の人数構成により大きさを分け、無駄がない。
,,○,百貨店（販売促進担当）,・売上に下げ止まり感がある。
,,○,百貨店（売場主任）,・バレンタインデーや入学卒業のイベント関係の需要がけん引となり、来客数が増加してくる。
,,○,コンビニ（エリア担当）,・春の新商品の発売ともに、客単価、来客数、売上が向上していく。
,,○,乗用車販売店（従業員）,・４月から始まるグリーン税制を待っている客もいるので、若干期待できる。
,,○,一般レストラン（スタッフ）,・季節的な要因もあるが、ホテルや祭事の注文が増え、一件に対する注文数も例年より多くなってきている。
,,○,ゴルフ場（企画担当）,・ゴルフ場の入場者数はやや増えている。
,,○,住宅販売会社（従業員）,・６月以降の住宅ローン減税や住宅資金贈与特例の緩和を考えると、住宅購入熱の冷え込みはない。
,,□,商店街（代表者）,・進物は売れているが、自家用商品や季節商材の伸びがみられない。
,,□,一般小売店［生花］（経営者）,・祭事用等の売上がみられなくなっている。
,,□,百貨店（企画担当）,・収入が増加せず、必要な物しか買わない傾向が続く。
,,□,百貨店（売場主任）,"・贈答品や定番の3,000～5,000円前後の商品が動かず、1,000円前後の商品しか売れない。"
,,□,百貨店（売場主任）,・今の状態が続いていけば良い。
,,□,百貨店（企画担当）,・収入が増加せず、必要な物しか買わない傾向が続く。
,,□,スーパー（店長）,・スーパー出店が過剰気味で、今後も厳しい状況が続く。
,,□,スーパー（店員）,・客単価、来客数ともに相当安定しているため、消費行動が比較的安定期にある。
,,□,コンビニ（エリア担当）,・低価格志向や客単価の低下に歯止めが全くかかっていない。
,,□,家電量販店（店長）,・リサイクル法施行後の反動や買い控えが考えられる。
,,□,その他専門店［玩具］（店員）,・購買意欲が上がる兆しがみえず、なかなか伸びてこない。
,,□,高級レストラン（スタッフ）,・料理内容の充実やテーブルサービスの向上という努力を続けなければ売上は維持できない。
,,□,観光型ホテル（スタッフ）,・企業主催の会議、セミナーなどの利用予約は少しずつ増加してきているが、個人、グループ客は依然として割安さを求める傾向が強く、総収入は前年並みである。
,,□,通信会社（社員）,・通信業界の競争が激しい中、各企業で割引がされるので、通話量は増えるが、収入は横ばいか下回る。
,,□,テーマパーク（職員）,・スキー場業務などをみても、あまり良くなっていない。
,,□,設計事務所（職員）,・建売住宅は売れているが、建築士に設計を依頼する客はなく、財布のひもは固い。
,,□,その他住宅［不動産コンサル］（経営者）,・建売住宅ではなく注文住宅を作りたいという客の問い合わせはあるが、なかなか成約に至らない。
,,▲,商店街（代表者）,・個人消費が伸びるとは思えず、来客数が同じでも客単価が低下している。
,,▲,家電量販店（経営者）,・リサイクル法施行前の特需の反動が４月以降にくる。
,,▲,旅行代理店（従業員）,・ゴールデンウィークやお盆期間の旅行商品の発売が開始されているが、例年よりも予約の出足が遅れている。
,,▲,ゴルフ場（経営者）,・少しでも料金を安くして欲しいという依頼がかなり多くなっている。
,,▲,パチンコ店（店長）,・金額、稼動時間が若干悪い方向へ動きつつある。
,,×,設計事務所（経営者）,・設備投資費が減少し、住宅着工件数も減少し続けている。
,,×,設計事務所（営業担当）,・委託費の単価が安くなり、案件数も減少している。
"企業
動向
関連

(東海)",,◎,－,－
,,○,－,－
,,□,食料品製造業（企画担当）,・小売業の量販店の店舗リストラによる売場の縮小と食料品の低価格化は一段と進み、その影響がメーカーにも出てくる。
,,□,電気機械器具製造業（営業担当）,・国の補助施策により、リニューアル工事が多忙になっている。
