,,×,－,－
"雇用
関連

(北海道)",,◎,－,－
,,○,求人情報誌製作会社（編集者）,・春先から夏にかけてと同じような求人数の伸びだったので、これから先、急に下がるとは考えられない。
,,○,求人情報誌製作会社（編集者）,・建設業を含め、全業種にわたって求人件数の動きが活発であり、懸念される業種もないことから、今後も雇用状況は良くなっていく。
,,○,求人情報誌製作会社（編集者）,・これから２、３か月は、旭川地区の談合問題も終わり、建設関連の仕事が増えてくる。
,,□,人材派遣会社（社員）,・２、３か月先の受注は来ていない。取引先企業の話からも、景気が上向きになるような要素は聞こえてこない。
,,□,人材派遣会社（社員）,・マスコミ報道で、そごうや、金融などの風評に少し戸惑っていて、次の手を打つ様子が経営陣にみられない。
,,▲,新聞社［求人広告］（担当者）,・通信や遊技場の大型広告は増加しているが、その他の業界に変化はなく、良くなる要素が周りに見当たらない。
,,×,－,－
,,,,
　２．東北,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,タクシー運転手,・市街地やデパート等では、人が多くいるようにみえる。
,,○,観光型ホテル（スタッフ）,・予約状況がやや良くなっている。
,,○,タクシー運転手,・今月の様子から、やや良くなると期待できる。
,,○,美容室（経営者）,・家を建てる人が増えていると客が話している。
,,○,設計事務所（職員）,・取引先の話では、売上や雇用などが少しずつ上向いている。
,,□,商店街（代表者）,・良くなる理由が見当たらない。
,,□,百貨店（売場主任）,・百貨店で取扱う商品全般にわたって、大きく改善する要因が見当たらない。
,,□,百貨店（広報担当）,"・月々の売上のばらつきが大きい。
・同業大手の破綻も影響すると考える。"
,,□,百貨店（企画担当）,・そごうの破綻や雪印の操業停止など、消費に対する買い控えに拍車がかかる懸念がある。
,,□,スーパー（企画担当）,"・ホームセンターやドラッグストアなど、競合店が相次いで出店し、競争が激しくなっている。
・テレビの影響で、ミニヒット商品なども店内に置いているが、売上の改善にはつながらない。"
,,□,スーパー（店長）,"・この半年間、客単価の低下傾向に変化がない。
・今後の景気回復は、８月のお盆商戦にかかっている。"
,,□,衣料品専門店（店長）,・20～40代を中心として、ビジネスマンは、スーツの購入に慎重になっており、所得が増えない限り売上の増加は期待できない。
,,□,衣料品専門店（経営者）,・客は、夏物は必要な物しか購入せず、秋物も同様と考える。
,,□,高級レストラン（スタッフ）,・深夜層を中心に、客数が若干増えている。
,,□,高級レストラン（経営者）,・ここ２、３か月は、急激に変化することはない。
,,□,高級レストラン（スタッフ）,・そごう問題や株価低下の影響で、ここ２、３か月で法人需要が回復するとは考えられず、個人消費に対する心理的影響も大きい。
,,□,一般レストラン（経営者）,"・月に２、３回来店していた常連客が、月１回しか来なくなっている。
・客単価が低下している。"
,,□,観光型ホテル（経営者）,・３か月先の予約は、前年より増えているが、団体客が落ち込んでいる。
,,□,テーマパーク（職員）,・入場者数は増えているが、館内利用が増えていない。
,,□,旅行代理店（従業員）,・法人需要の一部に明るさがみられるが、受注状況は変わっていない。
,,□,タクシー運転手,・観光客が増えるとは思えず、変わらない。
,,▲,百貨店（売場主任）,・法人を中心に、お中元の受注が落ち込んでいる。
,,▲,百貨店（売場主任）,・お中元の売上が非常に悪い。
,,▲,その他飲食［和食］（経営者）,"・店の近辺では空き事務所が目立ってきている。
・２、３か月前は景気の上向きが感じられたが、今月に入りそうした兆しがなくなっている。"
,,▲,観光型ホテル（経営者）,・３か月先の予約状況が、前年に比べて非常に悪くなっている。
,,▲,都市型ホテル（スタッフ）,・婚礼や宴会の申込が減少している。
,,×,スーパー（経営者）,・売上が、前年に比べて４～５％落ち込んでいる。
,,×,スーパー（企画担当）,"・同業の新規出店で競争が激化し、利益の減少が続いている。
・雪印問題やそごう問題などにより、消費者のマインドは持ち上がらず、更に悪化すると考える。"
,,×,スナック（経営者）,・客の会話から良い話を聞かない。
"企業
動向
関連

(東北)",,◎,－,－
,,○,輸送業［航空貨物］（従業員）,・貨物取扱量の伸びが期待できる。
,,○,輸送業（経営者）,・ＩＴ関連で、紙関係の需要が期待できる。
,,□,食料品製造業（従業員）,・雪印、そごうの影響が考えられる。
,,□,食料品製造業（経営者）,・水産業は秋に向かって忙しくなるが、原料が高く、製品の価格も安いため、景気の改善は期待できない。
,,□,電気機械器具製造業（経営者）,・直近の引き合いが多く出てきているが、取引先を回っても具体的な受注につながらない。
,,□,会計事務所（所長）,・株安等の影響で、企業心理が足踏み状態になることが懸念される。
,,▲,＊,＊
,,×,－,－
"雇用
関連

(東北)",,◎,－,－
,,○,人材派遣会社（社員）,・設備投資を進めるメーカーを中心に、前向きな話が増えている。
,,○,人材派遣会社（社員）,・企業によってはリストラも終わり、人員計画などで良い兆しが出ている。
,,□,人材派遣会社（社員）,・正社員の代替として派遣社員の需要が高くなっているが、全体として雇用が増えているわけではない。
,,▲,－,－
,,×,－,－
,,,,
　３．関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(関東)",,◎,－,－
,,○,コンビニ（店長）,・現在の好調な売上から判断すれば、やや良くなっている。
,,○,乗用車販売店（従業員）,・決算期と新型車発表の時期が重なり、購買意欲が高まる。
,,○,一般レストラン（支配人）,・９月、10月における提携している旅行会社等との予約状況が良いので、業況は上向きになる。
,,○,旅行代理店（従業員）,・９～11月の旅行の見積件数が多くなっている。
,,○,旅行代理店（従業員）,・８～10月の受注状況は今月より良い。ただし、前年と比較すると、それほど良くなってはいない。
,,○,その他サービス［語学学校］（営業担当）,・英会話や資格取得希望者は増加しているので、夏休み終了後に勉強を始める人が出てくると期待している。
,,○,その他サービス［学習塾］（経営者）,・夏季講習受講者の一定割合がその後も塾に残るので、少し良くなる。
,,○,住宅販売会社（従業員）,・住宅ローン減税の期限が来年６月と迫っているので、秋頃、あるいは２、３か月先から客足は良くなる。
,,□,一般小売店［精肉］（従業員）,・客数と客単価が低迷したままで、先の景気はあまり変わらない。
,,□,百貨店（販売促進担当）,・お中元ギフトの売上はこの数年間前年割れであったが、前年を上回ったのは好材料であり、このままの状態が続く。
,,□,百貨店（買付担当）,"・品質やデザイン性が高く、しかも低価格の商品が売れる傾向は１年ほど前から継続しており、これからも続く。この秋以降、低価格商品の展開は拡大する。
・１品単価、客単価が低下しているため、販売点数、客数は増加しても売上が増加しないという傾向は変わらない。"
,,□,スーパー（統括）,・夏物のギフトが非常に良い傾向で動いている。秋物、特に衣料品は、現状の売上水準で推移すると、少し回復してくる。現状とほぼ同じような上昇傾向はこの２、３か月続く。
,,□,スーパー（店長）,"・夏物衣料に対する客の消費態度をみると、客は必要な物以外購入しない。
・ボーナスの伸びは期待できないため、冬も購買意欲が弱く、現在と同様の悪い状態が続く。"
,,□,コンビニ（店長）,・７月は猛暑が続いているので、消費意欲は高まっているが、３か月後には、それほど景気は良くならない。
,,□,衣料品専門店（従業員）,・利用客の購買行動に変化はない。
,,□,乗用車販売店（従業員）,・ボーナスシーズンに入り、売上の増加を期待しているが、先行き不安から依然横ばい状態が続く。
,,□,一般レストラン（経営者）,・消費者は飲食よりも個人旅行にお金を使う傾向にある。
,,□,一般レストラン（経営者）,"・３月、４月の２か月間は景気が良くなり、このまま上昇するかと思われたが、その後の業況は悪くなっている。この傾向は、これから先も変わらない。
・今年度と前年度の売上を比べても、マイナスの月が４か月もある。"
,,□,スナック（経営者）,"・長野市内では、そごう等の撤退により核となる店舗が減少するため、客の出が悪くならないか心配している。
・客層としては会社勤めの人が多く、買物客相手の商売ではないので楽観視しているが、街全体の人出が少なくなるのは非常に厳しい。"
,,□,スナック（経営者）,・売上、客数が増加しない。
,,□,都市型ホテル（スタッフ）,・長野市の街の中心部では、そごう等の既存店が閉鎖する一方で、店舗は郊外に展開しており、全体的な景況は変わらない。
,,□,競馬場（職員）,・過去３か月の売上は増減を繰り返しており、今後も同様に推移する。
,,□,タクシー運転手,・売上、客数は変わらず、利用客増加の見通しが立たない。
,,□,その他サービス［フィットネスクラブ］（支配人）,・来館数は横ばいである。
,,▲,スーパー（店長）,・食品業界の不祥事等に対して、客が非常に敏感になっている。
,,▲,ゴルフ練習場（従業員）,・そごう問題や不良債権の処理で、今後ますます問題が出てくる。
,,▲,旅行代理店（従業員）,・現在は夏場の需要期で、一時的に景気が上向いている。２、３か月先にはまた元の状態に戻り、結果的に現在よりも悪くなる。
,,▲,美容室（経営者）,・市街地のスーパーやデパートの閉店、企業のリストラ等で雇用に不安があるため、全般に売行きは悪くなる。
,,×,スナック（経営者）,・これまでは週末に比較的人通りがあったが、最近は静かで活気が感じられない。
"企業
動向
関連

(関東)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・９月の受注がかなりあるので、業況は秋口から力強く回復する。
,,○,電気機械器具製造業（経営者）,・引き合いの単位が大きくなっている。
,,○,広告代理店（従業員）,・小売業の取引先では、来店客が多くなっており、全体的には少しずつ活気が出てきている。
,,○,その他企業［情報サービス］（従業員）,・ＩＴ関連の引き合いは引き続き好調で、今後２、３か月も右肩上がりの好景気が続く。
,,□,その他製造業［金属製品］（総務担当）,・受注状況は横ばいである。
,,□,非製造業［廃棄物処理］（経営者）,"・市場の先行きが非常に不透明である。
・相変わらずコスト削減の動きが根強い。"
,,□,広告代理店（従業員）,・この２、３か月、景気が上昇するような情報はない。
,,□,輸送業（統括）,・売上は減少していないが、少しずつ伸びていたものの伸びが若干止まった。
,,□,税理士,・街中には、新陳代謝で違うものが生まれてくるような、若干上向きの雰囲気が感じられる。
,,▲,＊,＊
,,×,－,－
"雇用
関連

(関東)",,◎,－,－
,,○,人材派遣会社（社員）,・人材派遣会社が人を募集しても、応募がほとんどないので、仕事を探している人にとって、非常に多くの仕事があるということである。
,,○,求人情報誌製作会社（営業担当）,・新装開店などをする店が多く、景気はやや良くなっている。
,,□,新聞社［求人広告］（営業担当）,・例年は９～10月にかけて求人が活発になるが、今年は工場閉鎖や業務縮小の声があちこちで聞かれており、予想がつかない。
,,▲,人材派遣会社（社員）,・百貨店が低迷している影響で、今後の見通しが立たない。
,,×,－,－
,,,,
　４．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,－,－
,,○,スーパー（店長）,・天候が良く気温が高めに推移しているので、盛夏物商材が順調に売れると予想され、このまま消費が伸びていく。
,,○,スーパー（店長）,・猛暑が終われば食欲も増加して、購買意欲に変化がみられる。
,,○,乗用車販売店（従業員）,・新商品の投入が続く。
,,○,観光型ホテル（スタッフ）,・３か月先の予約状況は、宿泊、宴会客ともに３～５％良い状況で推移している。
,,○,都市型ホテル（スタッフ）,・個人予約の回復が会社利用を活性化させ、市場がやや良くなっていくと期待できる。
,,○,都市型ホテル（スタッフ）,・予約がやや増えており、企業での利用も見込まれる。
,,○,旅行代理店（従業員）,・海外への視察、特にＩＴ、ＩＴＳ、見本市関連などの企画依頼が増加しており、ＩＴ関連を含めた業種で景気が良くなる。
,,□,百貨店（販売促進担当）,・婦人服の売上が苦戦しており、特にヤング層の買物の状況が厳しくなってきている。
,,□,スーパー（店長）,・不必要な物は買わず必要な物にはお金を使うという傾向は、今後も続く。
,,□,コンビニ（エリア担当）,・ゲームソフトのように高くても欲しい物以外は、買い控えが続く。
,,□,コンビニ（エリア担当）,・客単価は上昇しない。
,,□,コンビニ（エリア担当）,・食品、生活必需品以外はほとんど動くことがなく、引き続き厳しい状況が続く。
,,□,家電量販店（店員）,・給料は据置きというところが多く、ボーナスも良くないので、消費はあまり変わらない。
,,□,その他専門店［玩具］（店員）,・魅力的な商品がさほどなく、客が商品を求めて買いに来るという要素が少ない。
,,□,その他専門店［雑貨］（店員）,・物に対する購買意欲は落ち込んでいるが、2000円札や新500円硬貨を使いたいという欲求はあるように思えるため、総合的には変わらない。
,,□,乗用車販売店（従業員）,・客の話題では、景気が良くなるかと思えば悪くなるような内容が多い。
,,□,乗用車販売店（従業員）,・需要期にもかかわらず、売行きがそれほど良くはない。
,,□,一般レストラン（スタッフ）,・客単価が上昇せず、売出しのときだけ人が集まるという状態が続いている。
,,□,スナック（経営者）,・売上は増加傾向だが、客との会話で明るい話題が減ってきている。
,,□,テーマパーク（職員）,・弁当を持ち込むなど、節約型の家計が増える傾向に変化はない。
,,□,テーマパーク（職員）,・買物袋を下げている客が本当に少なく、必要な物だけを自分のために買うという傾向が今後も続く。
,,□,テーマパーク（職員）,・全体では上向いている可能性はあるが、そごう倒産などのマイナス面の消費マインド等への影響が心配である。
,,□,旅行代理店（従業員）,・従来は人気が高くて予約が難しい場所でも、まだ残りがあり、厳しい状況が続いている。
,,□,タクシー運転手,・深夜の客が伸びてこず、３か月先も見通しが立たない。
,,□,タクシー運転手,・愛知万博着工による波及効果にかなり期待していたが、大幅縮小のニュースで、好転の期待が持てなくなった。
,,□,美容室（経営者）,・ボーナスはある程度出ているようだが、景気は良くない。
,,□,設計事務所（職員）,・修理、増築は増えているが、個人の住宅はまだ発注が少ない。
,,▲,コンビニ（店長）,・２、３か月先は気温が下がり、飲料水やアイスクリームの売上が減少するため、今より悪くなる。
,,▲,家電量販店（経営者）,・立地法が変わる直前で大型店が次々に進出し過当競争気味になり、各業界ともにしのぎを削っている状況にある。
,,▲,ゴルフ場（経営者）,・２、３か月先の予約状況は更に悪化しており、前年比では15％ほど減少している。
,,×,－,－
"企業
動向
関連

(東海)",,◎,－,－
,,○,電気機械器具製造業（営業担当）,・ケーブルテレビの更新に伴うリニューアル効果があり、活気付いてくる。
,,□,輸送業（エリア担当）,・中部国際空港が着工し愛知万博も前進していることで、先々には良い見通しをもっているが、足元に変化はない。
,,□,輸送業（エリア担当）,・アジア向け営業貨物の増加傾向が今後も続く。
,,□,税理士,・大・中堅企業の業績が向上しており、キャッシュフローに余裕が出てきているが、全体的には大きな変化はない。
,,▲,輸送業（エリア担当）,・見積の際、客はなるべく支払金額や単価を下げようとしている。
,,▲,輸送業（エリア担当）,・猛暑により荷動きは活発になってきたが、天候に左右されており、今の状態は持続しない。
,,▲,会計事務所（所長）,・元気の良い会社がある一方、構造的に解決できていない建築業やメーカーの下請企業などで、まだまだ倒産が予想される。
,,×,－,－
"雇用
関連

(東海)",,◎,求人情報誌製作会社（編集者）,・客からの依頼が増加しているため、実体として結びつく２、３か月後は上向くと予想される。
,,◎,求人情報誌製作会社（編集者）,・2002年３月卒業予定者の求人計画が各社で始まっているが、自動車関連企業を始めとして、積極的に人数を増やしていくという計画が作成されつつある。
,,○,人材派遣会社（社員）,・ＩＴ関係のけん引により全般的に上向きの感じが持たれ、自動車関係の生産の伸びも期待される。
,,○,求人情報誌製作会社（編集者）,・営業とサービス関連の職種で若手や即戦力スタッフの募集が続く。
,,○,新聞社［求人広告］（担当者）,"・ＩＴ関連や自動車部品メーカーに加えて、機械メーカーの求人も出てきている。
・期間従業員中心で正社員の募集はまだ慎重な企業が多いが、良い人材があれば長期採用、正社員への登用もあるなど、雇用は確実に改善されつつある。"
,,□,アウトソーシング企業（エリア担当）,・景気は現在で十分好調で、多少一進一退があってもピークに達している。
,,▲,－,－
,,×,－,－
,,,,
　５．近畿,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,－,－
,,○,家電量販店（店員）,・新製品が全て出そろう時期であり、売上が増加していく。
,,○,スナック（経営者）,"・客の話によれば、約半分が多少景気は良くなっていると言っている。
・店の売上も多少上向いている。"
,,○,都市型ホテル（スタッフ）,・遠方からの予約が多く、宴会、会議の問い合わせも増加している。
,,○,観光名所（経理担当）,・少しずつではあるが売上の前年比が改善している。
,,○,旅行代理店（営業担当）,・大阪でＩＴ関連の企業から報奨旅行や社員旅行の申込が増加しており、この動きは近畿全体に広がると予想している。
,,○,旅行代理店（営業担当）,・客の出が活発になってきている。７、８月と長期休暇を挟んで景気回復のめどが立つように思う。
,,○,住宅販売会社（従業員）,・定価での販売は難しいが、客数は増加してきている。
,,□,商店街（代表者）,・年々夏のバーゲン開始が早まっているため、顧客のバーゲン疲れがあり改善されるとは思わない。
,,□,百貨店（売場主任）,・来客数は前年を上回っているものの、買上単価の低下など厳しい状況が今後も続くと予想される。
,,□,スーパー（経理担当）,・大規模小売店の倒産による先行き不透明感と雇用不安により、消費の増加はあまり望めない。
,,□,コンビニ（エリア担当）,・景気はやや上向いていたが、そごうの民事再生法の適用などにより、消費に少なからず影響が出るとみられる。
,,□,乗用車販売店（営業担当）,・７月度は個人によく売れたが、法人需要が伸び悩んでいる。
,,□,乗用車販売店（営業担当）,・客の動きが変わらない。
,,□,一般レストラン（スタッフ）,・前年12月から基調としては底堅いとはいえ、まだ反転との判断は行い難い。
,,□,都市型ホテル（スタッフ）,・先の予約状況は現時点とあまり大きな変化はない。
,,□,観光名所（経理担当）,・今月の売上は夏場としてはあまり良くなく、この先も期待が持てない。
,,□,タクシー運転手,・前月は最悪期を脱したかもしれないと思ったが、今月は自分の売上だけでなく他のタクシーの乗務員の売上も減少している。
,,□,美容室（店長）,・予約状況が変わらない。
,,□,住宅販売会社（営業担当）,・客数は徐々に増加しているが、受注の金額面、コスト面はかなり厳しい状態で推移している。
,,▲,百貨店（売場主任）,・そごうなどの大企業が倒産するなど、将来不安が増大している。
,,▲,スーパー（経理担当）,・スーパー、百貨店、その他の出店が増加したため、競争が激しくなり、客の取り合いの状況が続く。
,,▲,スーパー（経理担当）,・そごう問題で流通業全般にかなり大きなダメージがある。
,,▲,衣料品専門店（店員）,・春先は期待感があったが、ここへ来て景気は本格的には回復しないのではないかという心理が買い控えにつながっている。
,,▲,家電量販店（経理担当）,・今まで好調だったパソコン等についても前年割れの店が増加している。
,,▲,その他専門店［宝石］（経営者）,・そごう問題を始めとして、消費マインドが冷えつつある。
,,▲,スナック（経営者）,・プレー費や食事のサービスをしているにもかかわらず、ゴルフ場に全く予約のない日があるという話を聞いた。
,,×,商店街（代表者）,・商店街や周辺での閉店が目立ち、再利用のめどが立たない状態である。
,,×,コンビニ（経営者）,・大口倒産の流れで、その下の段階の会社の倒産の可能性があるので不安になり、消費行動が低迷する可能性がある。
,,×,自動車備品販売店（営業担当）,・売上が非常に減少しており、増加する見込みが立っていない。
,,×,競輪場（職員）,・売上金、入場者数が減少している。
"企業
動向
関連

(近畿)",,◎,－,－
,,○,一般機械器具製造業（経営者）,・新規受注が入ってきている。
,,○,その他製造業［金属製品］（経営者）,・わずかながら荷動きが出てきている。
,,○,新聞販売店［広告］（店主）,・折込広告数が増加している。
,,○,会計事務所（職員）,・取引先各社ともそろそろリストラが終わり、底固めに入ってきている。
,,○,その他企業［ネジ］（団体役員）,・自動車関係、建築関係への出荷がかなり大幅に増加しており、全体でも前年を上回るようになってきている。
,,□,繊維工業（経営者）,・ようやく底打ち感が出てきたという話が聞こえ始めているが、まだ良い内容の話は聞こえてこないので、このまま悪い状態が続きそうである。
,,□,広告代理店（従業員）,・大手百貨店の倒産の影響により、卸売業の広告に関連する業種が影響を受けている。
,,□,輸送業（営業所長）,・ネットビジネス等の物流の変化はみられるが、売上はあまり変わらない。
,,□,経営コンサルタント,・受注はやや上向き加減であるが、このまま急速に回復するとは思えない。
,,▲,その他企業［自転車製造卸］（団体職員）,・東南アジア特に中国からの輸入自転車が大幅に増加している。非常に単価の低い商品が多数輸入され、国内企業を圧迫する大きな要因となっている。
,,▲,その他企業［タオル］（団体職員）,・輸入量の急増により、国内の生産、出荷量が減少する。
,,×,－,－
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,・派遣先の業容拡大及びＩＴ関連企業の需要拡大に伴い、相当の需要が見込める。
,,○,人材派遣会社（経営者）,・秋口以降の需要動向は拡大傾向にある。
,,□,人材派遣会社（経営者）,"・雇用だけをみるとそれほど改善されているとは言えない。
・株価の下落により、先行き慎重な姿勢がみられる。"
,,□,求人情報誌製作会社（編集者）,・引き合い件数の前年比は順調に推移しているが、まだ倒産の影響が不透明な状態が続いている。
,,▲,＊,＊
,,×,－,－
,,,,
　６．九州,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・消費全般は低迷しているが、高齢者層の購買意欲が高まってきているようである。
,,○,インテリア専門店（従業員）,・夏枯れという感じはあまりしない。
,,○,一般レストラン（経営者）,・10月はイベント等をすると結構集客数があるので期待している。
,,○,観光型ホテル（スタッフ）,・秋口の団体の予約状況からみて、良くなっていく。
,,○,都市型ホテル（スタッフ）,・９、10月は学会関係が多く開かれるので、今よりは良くなるのではと期待している。
,,○,パチンコ店（従業員）,・前年比では依然減少が続いているが、日々の売上動向をみると、今後景気は上向いてくるのではないかと思う。
,,○,旅行代理店（従業員）,・来店者数、電話の問い合わせが増加し、秋の旅行シーズンに向けハッピーマンデーの効果が出てきている。
,,○,住宅販売会社（従業員）,・住宅ローン減税の駆け込みで契約が増加することが予想される。
,,□,商店街（代表者）,・理由は分からないが消費が鈍く、景気が良くなっていくとは思えない。
,,□,商店街（代表者）,・９月に駅前に大型店がオープンするので、商店街には影響が大きいと思う。
,,□,一般小売店［鮮魚］（従業員）,・土用の丑の日や夏休みの帰省、また秋口に入って魚がおいしくなってくるというプラスの材料を加味しても、全体的に良くはならないと思う。
,,□,百貨店（販売促進担当）,・客単価、１品単価の低下傾向は続き、個人消費の回復はまだ期待できない。
,,□,百貨店（営業担当）,・そごうの件で買い控えもみられるが、元に戻ると予想する。
,,□,スーパー（店長）,・客は、より低価格の商品を求める傾向にある。
,,□,スーパー（店長）,・客はより新鮮で安い商品を求めて何軒も店を回っている様子であり、客数は増加しても売上増には至らない。
,,□,コンビニ（エリア担当）,・客の購買意欲が低下したままであり、この先も期待できない。
,,□,家電量販店（店長）,・パート募集をすると40代男性が多く、前職は倒産やリストラが多い。
,,□,家電量販店（店員）,・客の消費が季節商材に向いているだけで、景気が良くなっているのとは違う。
,,□,ゴルフ場（支配人）,・予約状況も悪く、土日祭日も依然少ない状態が続いている。
,,□,タクシー運転手,・今より悪くはならないが、好材料が見当たらないので期待は出来ない。
,,□,美容室（経営者）,・客は必要最低限のことしかせず、おしゃれも控えているようである。
,,□,住宅販売会社（従業員）,・金利低下が続くということで、状況は変わらないと思う。
,,□,住宅販売会社（従業員）,・住宅ローンの金利上昇が心配である。
,,▲,百貨店（営業担当）,・株価の低迷、大型倒産、雇用不安等消費マインドが上向く材料が見当たらない。
,,▲,衣料品専門店（総務担当）,・大型店や地方のディスカウント店等は、民事再生法適用で活力がなくなった。
,,▲,スナック（経営者）,・暗いニュースが多く、皆不安定な気分になっており、客の増加は期待できない。
,,▲,タクシー運転手,・深夜の乗車が依然増えず、客からも景気の良い話が聞かれないのであまり期待できない。
,,×,コンビニ（店長）,・売上は減少すると予想されるが、年間の平均値よりは上回ると予想する。
"企業
動向
関連

(九州)",,◎,－,－
,,○,食料品製造業（経営者）,・酒販店の動きが良くなってきている。
,,○,輸送用機械器具製造業（営業担当）,・受注が通常より良いので、忙しくなりそうである。
,,○,輸送業［倉庫］（従業員）,・新製品を出すまでの期間が短くなってきているので、今後期待できる。
,,○,輸送業［陸上貨物］（従業員）,・コンテナヤードの回転率を上げる試みを10月から実施することにしており、その効果を期待している。
,,□,一般機械器具製造業（経営者）,・倒産、廃業の水準も依然として高く、景気が良くなっているという実感はない。
,,□,電気機械器具製造業（経営者）,・半導体装置、リードフレイム関係は今の状況のままで推移する。
,,□,広告代理店（従業員）,・折込は増えてきているが、スポンサーのディスカウント店が民事再生法で倒産したので、先行き不安である。
,,▲,電気機械器具製造業（経営者）,・新規の依頼が減少している。
