,,○,テーマパーク（職員）,・客の問い合わせや予約の件数も多くなっており、多少良くなるのではないかと考えられる。
,,○,旅行代理店（従業員）,・ゴールデンウィークの海外旅行予約状況など、個人需要を中心に販売は弱含みながら上向きに推移している。
,,□,百貨店（企画担当）,・大型倒産やリストラなどが依然として続いているなか、消費者の心理としては生活防衛としての買い控えが続く。
,,□,百貨店（広報担当）,・雇用、所得、先行き等に対する不安が払拭されない限り、消費の回復にはつながらない。
,,□,スーパー（経営者）,・売上が相変わらず低迷している。
,,□,乗用車販売店（従業員）,・乗用車に関しては急激な売上増は考えられず、このまま横ばい状態が半年ほど続くと思われる。
,,□,スナック（経営者）,・依然としてリストラなどの不安が客にはあるが、一方で仕事の量が増えてきているという話もあり、基本的には現在と変わらない。
,,▲,スーパー（企画担当）,・中堅スーパーの倒産が、スーパー業界に与えた心理的影響が大きい。
,,▲,コンビニ（エリア担当）,・客単価が下落傾向にあり、２～３か月後は今よりも若干悪化していると思われる。
,,▲,観光型ホテル（経営者）,・一般的に、将来的な不安要素が強まっており、今後更に消費を抑えこむ傾向が強まると考えられる。
,,▲,旅行代理店（従業員）,・企業側に年度末をどう乗り切るかという不安が増しているためか、２～３か月先の予約もあまり多くなっていない。
,,×,商店街（代表者）,・企業の決算内容次第では、一層の経費削減も必至であると考えられ、飲食業界への影響が懸念される。
,,×,タクシー運転手,・乗客の話では給与が半分になりボーナスがないかもしれないとのことで、大変な状況である。
"企業
動向
関連

(東北)",,◎,－,－
,,○,電気機械器具製造業（従業員）,・募集広告を出しても人が集まりにくくなっており、他企業の採用も活発になっている。
,,○,電気機械器具製造業（経営者）,・主に設備機器関係の生産が良くなってきており、４月以降の製品受注に関する動きが出てきている。
,,○,広告代理店（従業員）,・新規出店に関する広告が増えてきている。
,,○,輸送業［空港貨物］（従業員）,・航空貨物の取扱量が増加傾向にある。
,,□,電気機械器具製造業（従業員）,・新年度に向けての目新しい政策が特にないため、今と変わらないと思う。
,,□,広告代理店（従業員）,・年度末の需要増とその反動以外に大きな要素が見受けられない。
,,▲,＊,＊
,,×,－,－
"雇用
関連

(東北)",,◎,－,－
,,○,人材派遣会社（社員）,・２～３か月先くらいから、という商談が増えてきている。
,,○,人材派遣会社（社員）,・採用の件で訪れる客からは、リストラの話ではなく、前向きな事業計画の相談が増えている。
,,○,新聞社［求人広告］（担当者）,・ここ１～２か月の求人広告に関する数字は、前年実績から２けたの伸びを示している。
,,□,人材派遣会社（社員）,・依然企業の採用抑制の動きが感じられ、好転しないと思われる。
,,□,人材派遣会社（社員）,・取引先は良い会社と悪い会社で格差があり、二極化している。
,,▲,－,－
,,×,－,－
,,,,
　３．関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(関東)",,◎,＊,＊
,,○,百貨店（売場主任）,・サンダル、サングラス等の春夏物のシーズン商品が、例年以上に売れており、３月以降の購買につながる。
,,○,スーパー（店長）,・商品単価は上がらないが、買上点数は増加している。
,,○,スナック（経営者）,・今の景気の状態がおそらく最悪で、今後もう少し良くなると考えている。地元の高校が甲子園に出場するので、来店客数の増加を期待している。
,,○,旅行代理店（従業員）,・店頭での客の来店数や電話の数が増えた。ゴールデンウィークに向けて客が動く気配を感じる。
,,□,百貨店（買付担当）,・１、２月は好調であったが、２～３か月後更に良くなる見込みがなく、価格面での客の厳しい傾向が続く。
,,□,スーパー（店長）,"・先行き不安感を感じている客が多く、価格に対しても、品質にも神経を使っている。
・客単価は低下しているが、客数は回復している。"
,,□,一般レストラン（経営者）,・午後６時以降人通りが少なく、客があまりお金を使わない。昼食も、500～600円で済ます状況に変化がない。
,,□,タクシー運転手,・良い面と悪い面が同居している感じで、今後も変わらない。
,,▲,都市型ホテル（スタッフ）,・利用者はサービスの質よりも価格を重視し、安価な料金を求める傾向にある。
,,▲,その他サービス［学習塾］（経営者）,・値下げ競争に拍車がかかっており、実質的な売上増にはつながらない。
,,×,都市型ホテル（スタッフ）,・直営ホテルの婚礼の予約状況は減少傾向にあり、個人消費全体も全く回復しているとはいえない。
,,×,美容室（経営者）,・会社を辞めさせられたり、無職の客がかなりいる。
"企業
動向
関連

(関東)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・来年度の見積や新規開発計画の問い合わせが、かなり出てきている。
,,○,広告代理店（従業員）,・中小のスーパーや小売業者の広告宣伝の仕事が増加してきている。
,,□,電気機械器具製造業（経営者）,・ビルや工場などの建設が進まず、空調機器関連の商品が売れない状況が続いており、２～３か月後に景気が良くなるとは考えられない。
,,□,その他製造業［プラスチック製品］（経営者）,・景気が良くなっているのは一部の業種であり、全体的にはしばらくは良くならない。
,,□,非製造業［物品リース］（従業員）,・積極的に新しい店舗を出すというより、既存店舗の設備を更新するという形の設備投資になっている。
,,▲,電気機械器具製造業（経営者）,"・需要減により競争が激化する。
・設備投資が減少している。"
,,×,－,－
"雇用
関連

(関東)",,◎,－,－
,,○,人材派遣会社（社員）,・企業の求人数が増加している。逆に派遣スタッフの募集を出しても、応募者がなかなか来ない。
,,○,求人情報誌製作会社（営業担当）,・広告出稿のジャンルが、広がりつつある。
,,○,求人情報誌製作会社（編集者）,・夏、秋以降の採用についての相談が、多く出始めている。
,,□,人材派遣会社（社員）,・新卒採用に関して、前年より人数を抑える企業が多い。一方、先行投資として将来性の見込める事業分野への採用は、最小限に行うところもある。全体的には悪い状況のまま変わらない。
,,▲,－,－
,,×,－,－
,,,,
　４．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,都市型ホテル（スタッフ）,・予約数が増加している。
,,○,一般小売店（経営者）,・消費者の財布のひもがやや緩んだ感じがする。
,,○,コンビニ（エリア担当）,・情報関連商品が起爆剤となって、売上増に寄与する。
,,○,乗用車販売店（従業員）,・売上や販売台数が上向きつつある。
,,○,高級レストラン（スタッフ）,"・歓送迎会の予約が例年よりも多い。
・インターネットを利用した予約が増加している。"
,,○,一般レストラン（スタッフ）,・繁華街にある店舗の売上が、やや上向きつつある。
,,○,観光型ホテル（スタッフ）,・宿泊、宴会、婚礼の予約が前年度比５％程度の増加で、利用単価も低下していない。
,,○,旅行代理店（従業員）,"・これまで費用削減を行ってきた企業の需要が増加してきている。
・海外出張用の航空券予約は最高でもビジネスクラスという状況が続いていたが、最近はファーストクラスが売れている。"
,,○,その他サービス［パチンコ機器製造販売］（エリア担当）,・先日開催されたパチンコ機器製造業界の展示会では、来場者数が過去最高だった。
,,□,商店街（代表者）,・客単価の著しい増加がない。
,,□,一般小売店［生花］（経営者）,・客単価の著しい増加がない。
,,□,百貨店（販売促進担当・企画担当）,"・所得の伸びがなく、必要な物しか買わない傾向が続く。
・日々の売上変動が激しく安定しない傾向が続く。"
,,□,スーパー（店長）,"・客単価は依然として低い反面、消費者の買い回り態度には少し余裕もみられるようになってきた。
・消費者に所得減少や雇用への不安が根強くみられ、高額商品の購入など売上の大幅増加にはなかなか結びつかない。"
,,□,コンビニ（エリア担当）,"・消費者が衝動買いをしない傾向は依然続く。
・都市部ではやや改善の報告もあるが、都市部以外では状況は変わっていない。"
,,□,乗用車販売店（従業員）,"・必要に迫られないと乗用車を購入しない人の割合が、依然として高い。
・売上に勢いがない。"
,,□,高級レストラン（スタッフ）,・２～３か月先の予約状況が、例年並みである。
,,□,スナック（経営者）,・明るい景気見通しを持つ客が、増えていない。
,,□,テーマパーク（職員）,"・２～３か月先の予約状況が、例年並みである。
・客の消費意欲は感じられるが、本格的な景気の好転までは見込めない。"
,,□,旅行代理店（従業員）,・予約件数は増加が見込まれるが、近場の旅行で済ます客が多く、売上に変化はない。
,,□,住宅販売会社（従業員）,・低金利が長く続いており、当面上昇する気配もないため、現時点で住宅を購入しようという意欲は一巡している。
,,▲,スーパー（店長）,・流通業界のリストラが今後も続き、景気に影響を与えそうである。
,,×,＊,＊
"企業
動向
関連

(東海)",,◎,電気機械器具製造業（営業担当）,・放送技術の革新が、市場の起爆剤になると思う。
,,○,輸送業（エリア担当）,・インターネットを通じた貨物取扱量が増加している。
,,□,輸送業（エリア担当）,・数か月先の入庫、出庫予定に変化がない。
,,▲,その他製造業［プラスチック製品］（従業員）,・３月以降は大手企業が生産調整を行い、仕事量が減少する。
,,×,－,－
"雇用
関連

(東海)",,◎,求人情報誌製作会社（編集者）,・前年比の売上が、週を追うごとに伸びている。
,,○,新聞社［求人広告］（担当者）,"・求人数が増加している。
・ＪＲセントラルタワーズの本格稼働等への期待感がある。"
,,□,人材派遣会社（社員）,"・派遣社員の契約更新では、賃金の据置きが目立つ。
・情報関連産業の一部を除き、特に動きがない。"
,,□,求人情報誌製作会社（編集者）,・中途採用の求人が、現在必要な人材の補充にとどまっている。
,,▲,＊,＊
,,×,－,－
,,,,
　５．近畿,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,＊,＊
,,○,スーパー（経理担当）,・単価の回復はみられないが、客数が伸びている。
,,○,家電量販店（店員）,・新製品が出回り、売上が増加する。
,,○,都市型ホテル（スタッフ）,・淡路花博等があるため、宿泊予約が順調で、周りも明るい。
,,○,住宅販売会社（営業担当）,・依然、収入の安定している公務員が目立つが、受注は少しずつ上向いてきている。
,,□,百貨店（売場主任）,・百貨店でもリストラの方向は続いている。買物客が増加したというものの、依然として富裕層が多い。
,,□,百貨店（売場主任）,・春物の動きはミセス、ヤングともに順調である。しかし、今後、気温の変化によって売上が上下すると思われる。
,,□,その他専門店［薬］（経営者）,・チラシ商品しか売れない状況に変わりはない。
,,□,タクシー運転手,・利用客数が増加していない。
,,□,住宅販売会社（従業員）,・受注量が変化せず、顧客は決断を先に延ばしている。
,,▲,商店街（代表者）,・顧客から以前よりも悪化していると聞く。
,,▲,その他専門店［宝石］（経営者）,・顧客の声を聞くと、リストラを含めての不安感が、すぐに解消されるような状況ではない。
,,▲,自動車備品販売店（営業担当）,・銀行は３月末までは融資に積極的だが、４月に入ると借入金等の締め付けがあり、投資ができなくなりそうである。
,,▲,競輪場（職員）,・売上が減少している。
,,×,コンビニ（経営者）,・企業がリストラを進め、消費は悪化する。
,,×,スナック（経営者）,・顧客から、良い話が全く聞けない。
"企業
動向
関連

(近畿)",,◎,－,－
,,○,その他製造業［金属製品］（経営者）,・荷動きが改善する。
,,○,広告代理店（従業員）,・在阪四局のＣＭ枠は一杯の状況であり、バブル期に匹敵するほどである。申込の業種も偏っていない。
,,□,繊維工業（経営者）,・原材料（特に絹糸）の価格が上昇している。流通での在庫が品薄であるという前向きな報告があるものの、一進一退の状態が続く。
,,□,一般機械器具製造業（経営者）,・売上の伸びが全くみられない。
,,□,電気機械器具製造業（経営者）,・ＩＴ産業が比較的良いが、コストダウン競争が激しく、忙しいわりにはもうからない。
,,□,新聞販売店［広告］（店主）,・事業所では、新聞購読を止めるなど経費削減が続くと思う。
,,▲,その他製造業［紙加工品］（経営者）,・Ｙ２Ｋ問題による仮需の在庫調整が済み、販売量は増加に転じるものの、ユーザーの要望による価格の低下が予想されることから、若干収益を落とすと考えられる。
,,▲,その他企業［自転車製造卸］（団体職員）,・企業の収益性が低下しており、設備投資や雇用の増加がみられない。
,,×,その他企業［タオル］（団体職員）,・個人、法人ともに需要の回復が感じられない。
"雇用
関連

(近畿)",,◎,求人情報誌製作会社（編集者）,・忙しいため営業職、事務職の求人が増加している。
,,○,人材派遣会社（経営者）,・企業担当者から、不況あるいは不景気という言葉を聞くことが少なくなっている。
,,○,人材派遣会社（社員）,・４月に新入社員の入社が予定されているにもかかわらず、前倒しの発注がある。
,,□,人材派遣会社（経営者）,・４月以降の受注見通しが全く立っていない。
,,▲,アウトソーシング企業（経理担当）,・物流関係の受注増が期待できる時期であるが、大手企業が底辺の受注を集める状態が続く限り、景気上昇の見込みがない。
,,×,－,－
,,,,
　６．九州,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・春物衣料の季節到来と小旅行等の人の動きに期待する。
,,○,商店街（代表者）,・ブランド品の一極集中がなくなりつつあり、幅広く商品を選択するようになってきた。
,,○,百貨店（販売促進担当）,・ミセスの顧客の店頭での動向が極めて活発になり、商品の動きも上昇傾向。トレンドの変化がマーケットに刺激を与え、消費が徐々に回復傾向にある予感がする。
,,○,スーパー（店長）,"・若者中心の商品の動きが良くなった。
・学童用品の単価も前年より上昇している。"
,,○,スーパー（店長）,・行楽等の需要が高まり、今まで悪かった反動で良くなってくるだろう。
,,○,インテリア専門店（従業員）,・気候が良くなるとともに客足も良くなるだろうと思う。
,,○,旅行代理店（従業員）,・ゴールデンウィークの海外旅行商品の問い合わせが続いている。
,,○,タクシー運転手,・人事異動や卒業入学等で人の動きがあるので、今より良くなるのではないか。
,,○,住宅販売会社（従業員）,・進学や転勤等で費用がかかるため、改善する余地はある。
,,□,商店街（代表者）,・企業のリストラ等により、顧客個人の収入減は避けられない。
,,□,百貨店（営業担当）,・現在の売上は、バーゲンと天候に支えられている。今後続くかは不明である。
,,□,スーパー（店長）,・購買意欲が感じられない。必要な物しか買わない傾向が今後とも続く。
,,□,家電量販店（店員）,・ＢＳデジタル放送やパソコンなど明るい材料はあるが、マイナスを埋めるのが精一杯だろう。
,,□,高級レストラン（スタッフ）,・観光イベント等で観光客の増加を期待しているが、予約状況は良くない。
,,□,都市型ホテル（スタッフ）,・連休の予約やその他の予約の発生が遅く、見当がつきにくい。
,,□,ゴルフ場（支配人）,・会員の来場回数も減少傾向で、今の状況が急変するとは考えられない。
,,□,住宅販売会社（従業員）,・アンケート調査では１年以内に住宅を計画する人が少なく、建築自体が具体化していないという回答者が多い。
,,▲,家電量販店（店長）,"・パート募集で新卒の応募が多い。
・客から子供の就職が決まらない等の声を聞く。"
,,▲,一般レストラン（スタッフ）,・周辺の店に来る車の数が減少している。
,,×,?,?
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,・現在の状況が２～３か月は続くであろう。
,,○,農林水産業（経営者）,・加工メーカーは在庫を持たない考えだが、４、５月は生産期で期待ができる。
,,○,輸送用機械器具製造業（経営者）,・依然単価としては厳しいが、受注量が増加している。原材料の入手が一部ではあるが困難になってきた。
,,□,一般機械器具製造業（経営者）,・景気は底入れしているようだが、仕事の波が激しい。
,,□,輸送用機械器具製造業（経営者）,・受注はあるが、金額的には非常に厳しい。
,,□,広告代理店（従業員）,・景気が良くなると新聞の折込チラシが増加するが、そうした兆しがみえない。
,,□,経営コンサルタント,・業務拡大の相談より、リストラに関する相談が多い。
,,▲,食料品製造業（経営者）,・４月から航空運賃の団体割引が廃止され、観光客向け商品販売の減少が見込まれる。
,,▲,その他製造業［窯業土石製品］（経営者）,・公共事業に頼った受注なので、終了後は仕事の発注もなくなるのではないか。
,,▲,輸送業［陸上貨物］（従業員）,・力を入れていなかった営業に社長が力を入れ出したが、それでもさえない。
,,×,＊,＊
"雇用
関連

(九州)",,◎,?,?
,,○,人材派遣会社（社員）,・顧客である企業からの問い合わせの中で、サービス等の徹底を行う社内教育にかなり金額をかけている気がする。
,,○,人材派遣会社（社員）,・求人も増え、採用を抑えていた会社も採用を始めた。
,,□,求人情報誌製作会社（総務担当）,・中途採用人数が横ばい。採用を行う会社と行わない会社の二極化がみられる。
,,□,新聞社［求人広告］（担当者）,・求人がＩＴ関連の業種に偏っている。
,,□,新聞社［求人広告］（担当者）,・３月決算期の企業が多いため、４月以降の景気の見通しがはっきりしない。
,,▲,－,－
,,×,－,－
