,,□,新聞社［求人広告］（担当者）,・新店舗の遊技場広告、住宅関連や中古ディーラーなど、季節的な広告が増えてきている。しかし、従来の大型段数の広告が回復していない。
,,▲,＊,＊
,,×,－,－
,,,,
　２．東北,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,－,－
,,○,百貨店（広報担当）,・法人需要の回復はまだ難しいものの、お中元商戦やサマークリアランスセールなどにより、短期の活性化があると考えられる。
,,○,スーパー（従業員）,・客数の減少に歯止めがかかってきており、徐々に回復してきている傾向がうかがえる。
,,○,乗用車販売店（従業員）,・今年に入ってから車の販売台数が順調に伸びている。
,,○,一般レストラン（経営者）,・リストラ等により個人需要は低迷しているが、法人需要は少しずつ上向いている。
,,○,観光型ホテル（経営者）,・夏休みは家族連れの旅行が増加する時期であり、加えて今年は選挙で抑えられていた団体旅行の増加が期待できる。
,,○,都市型ホテル（スタッフ）,・秋口の宴会や婚礼等の予約が比較的順調に入ってきており、夏の企画等についても良い感触を得ている。
,,○,テーマパーク（職員）,・団体の予約数が既に前年を上回っている。
,,○,美容室（経営者）,"・店内が活気づいてきている。
・客との会話のなかでも失業の話などは出なくなっている。"
,,□,百貨店（企画担当）,"・郊外への大型店出店などにより、中心部への集客はますます減少傾向にあり、特に土日の集客数はこのところ減少している。
・買上客単価も依然として前年割れの傾向が続いている。"
,,□,百貨店（売場主任）,・気温変動やキャンペーンの有無により、日々の売上の変動が大きく、先行きは不透明である。
,,□,スーパー（店長）,・客数、客単価、買上点数に全く変化がみられず、この傾向に早急な改善は見込めない。
,,□,衣料品専門店（経営者）,・夏物の衣料品は単価が低く、販売数量が伸びないと売上に結びつかないが、現在の人通りの状況では余り期待できない。
,,□,高級レストラン（スタッフ）,・予約状況は良くなっているが、低価格のものが多く、売上増はなかなか難しい状況が続いている。
,,□,一般レストラン（経営者）,・店の前の人通りは一時のにぎわいがなく、客の話も外食費等を節約するような話ばかりである。
,,□,スナック（経営者）,・常連客の来店回数が減少している。
,,□,旅行代理店（従業員）,・客数はやや回復基調にあるものの、相変わらず低価格化が進んでおり、売上は前年割れあるいは前年並みが続いている。
,,□,タクシー運転手,・選挙が近づくといつも良くないので、余り期待できない。
,,□,住宅販売会社（経営者）,・受注の見込みはあるが、成約までに時間がかかるようになってきている。
,,▲,百貨店（売場主任）,"・来客数が前年を上回る月が極めて少ない。
・購買単価の低下傾向が続いている。
・一部のトレンド商品は上向きであるが、メンズスーツや生鮮食料品関係が回復していない。"
,,▲,コンビニ（エリア担当）,・売上、客単価とも減少傾向にある。
,,▲,衣料品専門店（店長）,・低価格のスーツなどに人気が集中し、客単価の低下だけではなく１品単価の低下が最近顕著にみられる。
,,▲,インテリア専門店（店長）,・住宅着工件数もそれほど多くはなく、ブライダルで家具をそろえる客も徐々に少なくなっており、タンスやベッドが売れなくなってきている。
,,▲,家電量販店（総務担当）,・売り出しキャンペーンにおいても大型家電が売れず、目玉商品しか売れない。
,,×,スーパー（総務担当）,・今後、競合他社の出店が予定されており、今以上に売上が減少するものと予想している。
"企業
動向
関連

(東北)",,◎,－,－
,,○,食料品製造業（従業員）,・取引先との会話でも、最近は景気が良くなってきているという話がかなり増えてきている。
,,○,電気機械器具製造業（従業員）,・当社の業績は好調であり、業界全体でみてもまだ力強さには欠けるものの、これ以上悪くなることはなく上向きになるものと思われる。
,,○,電気機械器具製造業（経営者）,・２、３か月後からの受注増が見込まれる。
,,○,広告代理店（従業員）,・６、７月のボーナス商戦に向けての広告出稿が増加している。
,,○,輸送業［航空貨物］（従業員）,・今後の取扱貨物量の伸びがある程度期待できる。
,,□,食料品製造業（経営者）,・残業の圧縮や賃上げがほとんどないことに加え、特に夏場は水産業界を中心に売上が減少する季節に入るため、売上増は期待できない。
,,□,広告代理店（従業員）,・受注増になるような特別な要素が見当たらない。
,,▲,－,－
,,×,＊,＊
"雇用
関連

(東北)",,◎,－,－
,,○,人材派遣会社（社員）,・緊急雇用対策では、人材派遣業界の底上げとなる対策も打ち出されており、功を奏すれば若干改善されるものと期待される。
,,○,人材派遣会社（社員）,・来年の新卒採用に向けて、採用人数を更に増加させたいという企業が増えている。
,,□,人材派遣会社（社員）,・積極的な発注や商談はほとんどない状況が続いている。
,,▲,＊,＊
,,×,－,－
,,,,
　３．関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(関東)",,◎,＊,＊
,,○,乗用車販売店（従業員）,・上半期の決算を迎えるので、来場者数の増加が見込まれる。
,,○,一般レストラン（経営者）,・ボーナスなどで一時的に消費が増加する。
,,○,都市型ホテル（スタッフ）,・７月には大きな大会の宿泊予約なども入っているので、好転する。
,,○,ゴルフ場（支配人）,・周辺のゴルフ場をみると、低料金のコースで客が増加している。
,,○,旅行代理店（従業員）,・７月に北海道向け団体旅行の動きがかなり出ている。
,,□,百貨店（売場主任）,・ディスカウンターとの競合で、クリアランスセールも厳しい。
,,□,百貨店（買付担当）,・ヤングゾーンでは店舗過剰による競争激化から売上状況は厳しく、７月のクリアランスセールの開始が前年より早まる予定である。これによって客数は増加すると思われるが、単価が低下し、収支としては厳しい。
,,□,スーパー（統括）,"・単価の低下傾向が続いている。
・衣料品のヒット商品が出ないと、今後の景気回復は見込めないと考える。
・食品は引き続き好調と考える。"
,,□,コンビニ（店長）,・５月は、気温上昇が飲料などの売上に貢献したが、これから梅雨の季節は客足が鈍ると考える。
,,□,家電量販店（店長）,・必要なものを必要なときに購入する現状が、定常状態になっているのではないかと考える。
,,□,高級レストラン（支配人）,・宴会部門の受注金額がまちまちであり、全く先がみえない。
,,□,その他サービス［語学学校］（営業担当）,・具体的なものはないが、先行きの不透明感がいまだぬぐえないので、変わらない。
,,▲,衣料品専門店（従業員）,・客数の増加がそれほど見込めないなかで、衣料メーカーの価格戦略により２千円以上単価を落としている商品もある。
,,×,－,－
"企業
動向
関連

(関東)",,◎,－,－
,,○,電気機械器具製造業（経営者）,"・受注残がかなり増加している。
・他社の対応できない仕事に対して手伝いの要請も多くなってきている。"
,,○,その他企業［情報サービス］（従業員）,・ＩＴ関連の商談は増えてきているので、景気は依然好調を保つ。
,,□,精密機械器具製造業（経営者）,・先の景気は不透明である。ゴールデンウィーク前後は設備投資に関する単品ものの仕事が増えていたが、それ以降の発注に関しては明確な回答が得られていない。
,,▲,その他製造業［金属製品］（経営者）,・今後の受注量増加が見込めず、単価の回復も余り期待できない。
,,×,－,－
"雇用
関連

(関東)",,◎,－,－
,,○,人材派遣会社（社員）,・求人広告を出しても、応募者が少ない。仕事が多くあり、選択できるという状況が今後も続くものとみられる。
,,○,新聞社［求人広告］（担当者）,・新聞広告の予約が３か月くらい先まで入っており、好況だと思う。
,,□,人材派遣会社（社員）,・今までは正社員の仕事と考えられていた業務についても、派遣で対応する傾向にある。しかし、今後派遣の受注が増加しても、増員という状況はあまり見込めない。ただし、短期間季節的に、特定業種での派遣需要の見込みは多少ある。
,,▲,新聞社［求人広告］（営業担当）,・時期的にお中元関係の募集が出るので、少しは盛り上がると予測できる。しかし、相当数の業務縮小、体制の編成があり、より厳しい状況となるのではないか。
,,×,－,－
,,,,
　４．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,＊,＊
,,○,一般小売店［土産］（経営者）,・買物が売れ筋商品へ集中し、商品選別傾向は続いているが、財布のひも自体は緩んできている。
,,○,百貨店（販売促進担当）,・購買の中心層である婦人向けの衣料品需要が回復しつつあり、これが他の商品にも波及していくと思われる。
,,○,スーパー（店長）,・これまでは客単価にばらつきがあったが、客単価の底上げ傾向が顕著になってきている。
,,○,コンビニ（エリア担当）,・ゲームソフト等話題商品については売行きが好調となり、売上に底上げが期待される。
,,○,スナック（経営者）,・客の話題がやや明るくなっている。
,,○,観光型ホテル（スタッフ）,・予約状況が宿泊、宴会ともに５～６％程度良い状況で推移している。
,,○,テーマパーク（職員）,・県外等遠方からの来客者が増えてきている。
,,○,旅行代理店（従業員）,・これまではエコノミークラスやディスカウントチケットを求める客が多かったが、ビジネスクラスの利用が増加している。
,,□,百貨店（企画担当）,・来客数の増加が望めない状況で、売上が上昇すると予想できる材料が特にない。
,,□,スーパー（店長）,・婦人向け衣料はやや良くなっているが、基本部分である食料品の伸びが依然として弱い。
,,□,スーパー（店長）,・無駄使いをしない傾向が続く一方で、不景気慣れした消費者は消費を少し活発化させるように思われる。
,,□,家電量販店（店員）,・良くなるとは思えないが、オリンピック特需があって差し引きゼロだと思う。
,,□,乗用車販売店（従業員）,・欲しい車はあるが、先のことを考えると乗れる間は今の車を乗るという客が多い｡
,,□,乗用車販売店（従業員）,・高額商品の消費はまだ鈍く、大きな変化は期待できない。
,,□,高級レストラン（スタッフ）,・高級食材を使った新メニューが比較的好調であるため、来客数の維持を期待している。
,,□,一般レストラン（スタッフ）,・客単価が伸びない傾向は続くとみている。
,,□,パチンコ店（店長）,・客単価はやや上昇しているが滞店時間に変化がなく、先行きにそれほど期待できない。
,,□,タクシー運転手,・４月の年度替わり時期にあまり変化がみられなかったので、今年中に大きな変化はない。
,,▲,コンビニ（店長）,・来客数の減少傾向が続くと思う。
,,▲,乗用車販売店（従業員）,・来客数は増加しているが依然として客単価が低い現状であり、来客数の減少が予想される３か月先は厳しくなる。
,,▲,ゴルフ場（経営者）,・予約件数が減少傾向で、今後は前年以上の値引き競争になる気配がある。
,,×,－,－
"企業
動向
関連

(東海)",,◎,＊,＊
,,○,広告代理店（従業員）,・求人広告と主婦向け広告の数が増加している。
,,○,輸送業（エリア担当）,・景気を先導する自動車産業が良くなる気配がある。
,,○,司法書士,・顧客の中で、業績が好転している企業が増加している。
,,□,輸送業（エリア担当）,・貨物量は増加しているが単価が低迷し、全体として変化はないと予想される。
,,□,会計事務所（所長）,・借入過多の中小企業が増えてきており、景気の好転はまだまだ先と思われる。
,,▲,＊,＊
,,×,－,－
"雇用
関連

(東海)",,◎,求人情報誌製作会社（編集者）,・３月末決算の数字を客が非常にポジティブにとらえており、人材を始めとした投資に非常に前向きに取り組むという情報を多く聞いている。
,,○,人材派遣会社（社員）,・７～８月ごろの派遣需要があり、今後も派遣社員の需要は好調と思われる。
,,□,人材派遣会社（社員）,・定年退職やリストラの補充等で派遣需要は少しずつ伸びているが、全体として景気の上向きを感じさせる需要は少ない。
,,□,アウトソーシング企業（エリア担当）,・東海地区の主要産業は比較的安定している。
,,□,求人情報誌製作会社（編集者）,・若年層の採用は増加しているが、中高年の採用は厳しく、全体として大きな変化はない。
,,□,新聞社［求人広告］（担当者）,・年初の活発さと比べて、最近数か月の勢いはやや減速してきている。
,,▲,－,－
,,×,－,－
,,,,
　５．近畿,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,－,－
,,○,一般レストラン（スタッフ）,・家族での利用が増加するとみられる。
,,○,スナック（経営者）,・最近は、客から余り深刻な話を聞かなくなっている。
,,○,都市型ホテル（スタッフ）,・淡路花博により、集客が順調である。
,,○,観光名所（経理担当）,・少数の客に限られるが、３～５万円の高級なオルゴールが少し売れるようになってきた。
,,○,旅行代理店（営業担当）,・夏場の旅行の申込時期が若干早く、近距離の海外リゾート地の商品は満員のところも出始めている。
,,○,旅行代理店（営業担当）,・休日の人出、旅行の申込が、月を追って増加してきている。
,,○,住宅販売会社（営業担当）,・商談は成立していないが、客の動きが大変活発になっている。
,,○,その他住宅［展示場］（従業員）,・１年以内に家を建てたいという早期取得希望者が増加している。
,,□,商店街（代表者）,・週末の人出がまだ少なく、夕方以降の客の引きが早い。
,,□,百貨店（売場主任）,・客の購買行動に大きな変化はなく、紳士服は苦戦、婦人服は善戦で、全般的に横ばいの状況が続く。
,,□,百貨店（売場主任）,・売れ筋の商品がみつからず、売上の上昇の兆しがみられない。
,,□,スーパー（経理担当）,・雇用不安やボーナスの上昇が見込めないことから、購買行動が上向く兆しがみられない。
,,□,その他専門店［時計］（経営者）,・所得環境が余り変わらず、消費はしばらく変化のない状況が続く。
,,□,その他専門店［薬］（経営者）,・客は価格に敏感であり、生活必需品であっても売り出し時のみの買上で、売上が増加しない。
,,□,乗用車販売店（営業担当）,・客数が余り多くない。
,,□,一般レストラン（スタッフ）,・売上が増加せず、これまで続いていた回復基調にややかげりがみられる。
,,□,都市型ホテル（スタッフ）,・予約状況が予想したほど伸びていない。
,,□,競輪場（職員）,・車券売上の動向をみる限り、回復基調にはほど遠い状況である。
,,□,タクシー運転手,・タクシー乗務員同士の情報交換でもさえない話ばかりで、明るい兆しがない。
,,□,美容室（経営者）,・客単価は上昇傾向だが、客数は減少している。
,,□,美容室（店長）,・新規の客が増加していない。
,,▲,その他専門店［宝石］（経営者）,・30代後半以上の客が中心であるが、リストラの影響を受けており、購入意欲はあっても、購入する資金がない。
,,×,商店街（代表者）,・商店街の中型食料品店が閉店することになり、客足が一層離れる懸念がある。
,,×,コンビニ（経営者）,・来客数が減少している。
"企業
動向
関連

(近畿)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・受注量はそれほど増加していないが、見積件数がかなり増加しており、３か月後には受注が増加すると見込まれる。
,,○,電気機械器具製造業（経営者）,・出品した展示会の客数が予想より多かった。
,,○,輸送業（営業所長）,・荷動きからみて、通信分野が非常に良くなっている。
,,○,経営コンサルタント,・得意先の受注がやや増加傾向にあり、財務状況も改善している。
,,□,一般機械器具製造業（経営者）,・受注量が変わらない。
,,□,司法書士,・現状の範囲内で無駄を省いて守りを固めているという状況であり、余り変化はない。
,,□,その他企業［ネジ］（団体役員）,・本格的にユーザーの購買力が回復していない。
,,▲,その他企業［タオル］（団体職員）,・輸入数量がますます増加しており、産地のメーカーへの受注量の回復が全く見込めない。
,,×,繊維工業（経営者）,・連鎖倒産の不安があり、買い控えがかなり進んでいる。
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,・ＩＴ産業を中心にネット証券やテレホンバンキング等、業容を拡大している傾向がみられる。
,,◎,求人情報誌製作会社（編集者）,・特に製造業の求人件数が増加しており、他業界への波及も期待できる。
,,○,人材派遣会社（社員）,・周辺で起業が非常に活発である。
,,□,人材派遣会社（経営者）,・全体的には若干ながら上向きの兆しはみられるが、具体的な好調要因は見当たらない。
,,▲,＊,＊
,,×,－,－
,,,,
　６．九州,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,家電量販店（企画担当）,"・今年は天候が良いようなので、エアコンが良く出ている。
・パソコンも好調である。"
,,○,商店街（代表者）,・ボーナス時期でもあるので多少期待はできるが、大きな伸びはないと思う。
,,○,高級レストラン（スタッフ）,・リストラは進むが、大企業では夏のボーナスが去年よりも良さそうであり、消費も増加する。
,,○,テーマパーク（職員）,・夏休みを迎え、プール等施設利用客の増加が見込める。
,,○,パチンコ店（従業員）,・全体的な景気対策の効果が出始め、夏に向けてボーナスも出るので、今より良くなっている。
,,○,旅行代理店（従業員）,・夏休み等で家族旅行が増える見込みであり、またＹ２Ｋ問題による旅行控えの反動で海外旅行が増加する。
,,○,住宅販売会社（従業員）,・業界では来年６月まで減税が続くことから、若干上向くとみられる。
,,□,商店街（代表者）,・来街者が少なく、なかなか人が戻ってこない。
,,□,商店街（代表者）,・小売業については、消費者側の雇用問題、介護保険の負担金の増加で、出費を最小限に抑えられている。
,,□,百貨店（売場主任）,・ボーナスの時期に入るが支給額も減少しているようであり、今後に期待はできない。
,,□,スーパー（店長）,"・目的外の物を衝動的に買わない傾向が続いている。
・価格や時期的な要因により当たる時もあるが、それ以外は苦しい状況が続いている。"
,,□,家電量販店（店長）,・パートの求人を行うと相変わらず新卒の応募が多い。
,,□,一般レストラン（経営者）,・サミットがあるが、波及効果は期待できない。
,,□,一般レストラン（スタッフ）,・常連客が減り、市内でイベントがある時以外は、客は減少している。
,,□,ゴルフ場（支配人）,・土曜日のコンペも非常に少なく、明るい材料は見当たらない。
,,□,競輪場（職員）,・客の所得が増えていない状況では、３か月先も良くなるとは期待できない。
,,□,タクシー運転手,・昼間の客は増加しているが、夜は閉店時間が早くなったため、12時ごろには客がいない。
,,□,住宅販売会社（従業員）,・展示会等の集客はかなりあるが、契約まで結びつかない。
,,▲,一般小売店［精肉］（経営者）,・一般消費者が出費を手控えており、消費する金額が減少している。
,,▲,百貨店（営業担当）,・３、４月は持ち直すように思われたが、急に悪くなってきている。株価の下落や更なるリストラ等で厳しい状況が続く。
,,▲,スナック（経営者）,・夏場に向かい日が延びるので客の出足も遅くなり、客数も減ってくる。
,,×,＊,＊
"企業
動向
関連

(九州)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・半導体関連の引き合いが増えるなか、今後やや良くなると確信している。
,,□,一般機械器具製造業（経営者）,・半導体、情報通信関連分野がどれだけ景気を引っ張れるかが課題である。
,,□,電気機械器具製造業（経営者）,・今の景気の良い状態が続く。
,,□,精密機械器具製造業（経営者）,・新規の引き合いがまだまだ増えつつある状況なので、この状態が続くとみられる。
,,□,輸送用機械器具製造業（営業担当）,・設備投資をするまでもないが、現状のままフル稼働する仕事量が２、３か月先も続きそうである。
,,□,広告代理店（従業員）,・現在の状況が大変良いので、これ以上良くなるとは思えない。
,,▲,電気機械器具製造業（経営者）,・今月、来月がピークなので、３か月後は受注が減少している。
,,×,＊,＊
"雇用
関連

(九州)",,◎,－,－
,,○,求人情報誌製作会社（総務担当）,・新卒がどうなるかわからないが、中途採用及び派遣に関しては微増である。
,,○,新聞社［求人広告］（担当者）,・ＩＴ関連の事業を始めたいなど、周りに明るい話題が増えてきている。
,,□,＊,＊
,,▲,－,－
,,×,－,－
