,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,タクシー運転手,"・乗客数が増え、待ち時間が短くなっている。
・チケット利用者数が増えている。"
,,○,高級レストラン（スタッフ）,・個人需要が活発になっているうえに、今後、ビジネス客の増加も見込める。
,,○,高級レストラン（経営者）,・来客数が少しずつ増えてきている。
,,○,一般レストラン（経営者）,・年末に向けて宴会が増える。
,,○,スナック（経営者）,・古い客が戻って来たり、新しい客が来たりと、現在は、５～６年周期の客層の変わり目に当たっており、やや期待できる。
,,○,観光型ホテル（スタッフ）,"・予約が増加している。
・取引業者の話や客の会話に明るさがみられる。"
,,○,都市型ホテル（スタッフ）,・各部門とも、来客数が増加してきている。
,,○,住宅販売会社（経営者）,・新聞の折込チラシの半数以上が住宅関係であり、競争が激化している。
,,□,百貨店（売場主任）,・衣料品において、低価格傾向が続いている。
,,□,百貨店（企画担当）,・今より下がることはないと思うが、先行きが非常に不透明である。
,,□,百貨店（総務担当）,・消費者の購買行動が慎重になっている。
,,□,百貨店（売場主任）,"・秋のファッションはエレガンスモードに特化するため、ミセスの購買意欲が高まる。
・郊外の大型店の出店が相次ぎ、過当競争が懸念される。"
,,□,スーパー（従業員）,・来客数に変動がない。
,,□,スーパー（店長）,・１人当たりの買上点数が増加しているものの、客単価が低いままである。
,,□,コンビニ（エリア担当）,・買上点数が減少傾向にあり、販促活動も効果がない。
,,□,コンビニ（店長）,・最も売上が上がるはずの８月の売上が伸び悩んでいる。
,,□,衣料品専門店（店長）,・猛暑にもかかわらず売上が伸びなかったため、今後も天候の影響に期待できない。
,,□,その他専門店［酒類］（経営者）,・全体的に良くなる感じがするが、今後の消費動向は12月の商戦の結果をみなければ判断できない。
,,□,高級レストラン（スタッフ）,・予約が増加していない。
,,□,遊園地（経営者）,"・秋の行楽シーズンの客の動向が予測できない。
・消費の底打ち感がまだ感じられない。"
,,□,テーマパーク（職員）,・入場者数が増加しているが、館内の利用単価が変わっていない。
,,□,旅行代理店（従業員）,・大型団体の海外旅行の申込があるが、景気が良くなっているとは言えない。
,,□,美容室（経営者）,・現在は良くも悪くもなく、今後も良くなる状況にはない。
,,▲,乗用車販売店（従業員）,・関連会社の問題の影響で、売上の減少が予想される。
,,▲,観光型ホテル（経営者）,・秋の行楽シーズンの予約状況は、９、10月は、平年並みであるが、11月は団体客の予約が少なく落ち込みが大きい。
,,▲,住宅販売会社（従業員）,・金利の上昇を控えているにもかかわらず、なかなか客の住宅購入に結びつかない。
,,×,観光型ホテル（経営者）,・観光に関しては全く回復していない。
"企業
動向
関連

(東北)",,◎,－,－
,,○,食料品製造業（従業員）,・受注が順調に推移している。
,,○,食料品製造業（経営者）,・これから水産加工業が盛業期に入るため期待できる。
,,○,電気機械器具製造業（従業員）,・年末に向けて受注の増加が予想される。
,,○,広告代理店（従業員）,・広告量が増え続けている
,,○,輸送業（経営者）,・物の動きが少しずつ増えてきている。
,,○,経営コンサルタント,・下請企業の受注量が増えている。
,,□,木材木製品製造業（経営者）,・現在より悪くなるとは考えにくいが、良い材料も見当たらない。
,,□,電気機械器具製造業（従業員）,・通信関係は好調であるものの、取引先の小売業者は、非常に厳しい。
,,□,広告代理店（従業員）,・好影響を与えそうな要素が見当たらない。
,,▲,電気機械器具製造業（経営者）,"・月を追うごとに量産関係の仕事が減少し、採算性の低い製品の受注が多くなってきている。
・先々の予測がつかない。"
,,×,－,－
"雇用
関連

(東北)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・求人広告の上向き傾向は当分続くと思われるが、求人が大型流通やＩＴ関連に偏っており、全体の上向き感はない。
,,□,人材派遣会社（社員）,・人材の需要は、欠員補充が中心であり業務拡大等によるものではない。
,,□,人材派遣会社（社員）,・受注はあるが、契約終了が相次いでおり、先行きの暗い話も多い。
,,□,人材派遣会社（社員）,・メーカーを中心に受注が多いが、サービス産業への転化はまだである。
,,▲,人材派遣会社（従業員）,・コンピュータ関連の雇用が促進され、20、30代の雇用が増加しているが、40、50代の雇用が減少している。
,,×,－,－
,,,,
　３．関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(関東)",,◎,＊,＊
,,○,スーパー（統括）,"・来客数、買上点数ともにかなり増加しているので、異物混入等の問題が一段落して消費者の不安が解消されれば、今後売上が伸びてくる。
・消費意欲はかなり高まってきているので期待できる。"
,,○,スーパー（店長）,・ファッションのトレンドがカジュアル一辺倒からエレガント系に大きく変化していることと、ミレニアムが消費のきっかけになるのではないかと期待している。
,,○,乗用車販売店（従業員）,・新型車の発表を控えており、需要も多くなる。
,,○,一般レストラン（支配人）,・９～11月の予約状況は、前年に比べて少し上向いている。
,,○,都市型ホテル（スタッフ）,・催事関連での宿泊が若干増加している。
,,○,旅行代理店（従業員）,・月末に入り、問い合わせ件数、見積件数ともに増加している。
,,○,その他サービス［語学学校］（営業担当）,・気候が良くなれば来客数は増加するので、景気は良くなる。
,,□,一般小売店［精肉］（従業員）,・行楽シーズンなので、消費者はレジャー等にお金をかけて、食品への支出は少し抑えるという傾向になっている。
,,□,百貨店（販売促進担当）,・今後３か月間、景気に対する好材料、悪材料は見当たらず、低迷したままである。
,,□,スーパー（経営者）,・高額食品は出ているが、量は少ない。単価の低い物が売れており、メーカーもそちらに重点を置いている。
,,□,コンビニ（店長）,・来客数は増加すると期待しているが、将来不安があるため景気はそれほど良くならない。
,,□,衣料品専門店（従業員）,・客の購買行動に変化を感じない。
,,□,乗用車販売店（従業員）,・一部業種を除き、先行きに不透明感が強く、個人消費が伸びない。
,,□,高級レストラン（経営者）,・いろいろな業種の人と話をすると、景気が良くなる材料がなく、売上が減少しているという話が多い。
,,□,一般レストラン（経営者）,・景気が少しずつ良くなっているとしても、飲食業のような末端に波及効果が出るには２、３か月以上かかる。
,,□,スナック（経営者）,・現状の好調さが継続してほしいという程度である。
,,□,都市型ホテル（スタッフ）,・市内の景況はまだまだ暗く、現状のまま推移する。
,,□,ゴルフ場（支配人）,・コース管理事務所の男性２人の採用はすぐ決まったが、30歳くらいの女性をキャディとして募集しても、なかなか応募がない。パートの女性の求人が多いようだ。
,,□,競馬場（職員）,・４～８月までの間で、８月の旧盆開催以外は全て前年売上を下回っており、先行きは変わらない。
,,□,その他レジャー施設［アミューズメント］（職員）,・客の消費態度が２、３か月で変わるとは考えられない。
,,□,旅行代理店（従業員）,・来月、再来月の予約状況をみると、３か月前からほとんど変わっていない。
,,□,タクシー運転手,・今後とも、一般利用並び法人利用は期待できない。
,,□,その他サービス［フィットネスクラブ］（支配人）,・今後２、３か月間の会員数は横ばいと考えている。
,,□,住宅販売会社（従業員）,・住宅ローン減税延期の可能性があるため、客は一戸建て住宅購入をゆっくり検討している。
,,▲,商店街（代表者）,・全体的に客の流れが悪い。さらに、中心街に来る客が徐々に少なくなっており、街の人通りもだんだん寂しくなっている。
,,▲,百貨店（売場主任）,・春夏物に比べて秋冬物の買上単価は上昇するので、価格に関してはより一層シビアな見方が出てくる。２、３か月後の昇給が現在のまま推移するとした場合、かなり厳しい。
,,▲,百貨店（買付担当）,"・今年の秋冬の婦人服ファッションは、70年代を中心としたコンサバティブな流れとなっている。最初の９月には売行きが良いものの、そのあと２、３か月すると競合店でも同質商品がそろうため、差別化できないことが懸念されている。
・前年同様、暖冬になると単価が低下し、前年度の売上を確保することが非常に厳しい。"
,,▲,スーパー（店長）,"・暑さが続くため、秋物衣料はまだ動いていない。
・食品は、異物混入の過剰反応、過剰報道で売上が伸びない。"
,,▲,スナック（経営者）,・先行きに不安感、不透明感がある。
,,▲,その他サービス［学習塾］（経営者）,・全体的に財布のひもが固い。
,,×,－,－
"企業
動向
関連

(関東)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・注文は増加してきている。
,,○,精密機械器具製造業（経営者）,・夏休みも終わり、今後需要が伸びてくる。
,,○,輸送用機械器具製造業（経営者）,・夏休み期間のわりには業況はまあまあだったので、今後は良くなる。
,,○,その他製造業［印刷］（営業担当）,"・年賀状の印刷等、年末商戦で良くなっている。
・８月末以降、来客数、客単価が緩やかに上昇している。"
,,○,広告代理店（従業員）,・求人広告の掲載等の問い合わせを受けるようになってきている。
,,○,輸送業（統括）,・当分の間は受注量が減少する要因はない。車や人員などの輸送体制の強化を荷主から要請されているので、これから良くなる。
,,○,輸送業（営業所長）,・２、３か月後の搬入の予定表をみると、８月より忙しいようだ。
,,○,その他企業［情報サービス］（従業員）,・現在ＩＴ革命が進んでいるが、浸透するまでには相当の時間がかかり、景気は緩やかな回復基調を続ける。
,,□,電気機械器具製造業（経営者）,・上昇傾向にある業種も一部みられるが、まだ不良債権の処理に手間取ること、長野でのそごう、大手スーパーの撤退もあり、全体ではやや沈滞したムードで変わらない。
,,□,電気機械器具製造業（経営者）,・自動車メーカーのリコール届出不履行の問題やタイヤメーカーのアメリカ子会社が品質不良品を販売し、次々とＰＬ（製造物責任）訴訟で訴えられている事件は、今後の日本経済に悪い影響を与える。そのため、今後２、３か月の売上も、やや悪い状態で変わらない。
,,□,その他製造業［プラスチック製品］（経営者）,・良い業種と悪い業種の業況に格差があり、全体としては変わらない。
,,□,その他企業［情報サービス］（従業員）,・問い合わせなどがやや増加傾向にあるが、その状況が今後も継続していく。
,,▲,広告代理店（従業員）,・資金繰りがつかなくなっている企業が増えている。今後２、３か月で非常に危ない状況になりそう。
,,×,－,－
"雇用
関連

(関東)",,◎,－,－
,,○,人材派遣会社（社員）,"・秋に向けて、求人者、求職者に動きがみられる。
・高齢者の求人依頼もきている。"
,,○,求人情報誌製作会社（営業担当）,・事業を拡大している企業が目立っている。
,,○,新聞社［求人広告］（営業担当）,・店舗や支店の開店、秋物商材の増産などでやや良くなる。
,,□,人材派遣会社（社員）,・新規の派遣需要に動きがみられる。一方で、いまだに人員削減や業務統合、見直しを実施する企業があり、先行きは不透明である。
,,▲,－,－
,,×,－,－
,,,,
　４．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,－,－
,,○,一般小売店（経営者）,・雪印乳業の事件以降、食品に対する客の警戒心は強まっているが、これらが一巡し、食品業界全体が緊張感を取り戻せば、プラスに動く。
,,○,乗用車販売店（従業員）,・以前のような全面的な買い控えはほとんどなくなり、必要な物は購入するようになってきている。
,,○,乗用車販売店（従業員）,・各社から新商品の投入が予定されている。
,,○,高級レストラン（スタッフ）,・支払う価値のある物にはお金を使うという意欲がみられ始めている。
,,○,観光型ホテル（スタッフ）,・３か月先の予約状況は３～５％ほど良い状況となっている。
,,○,テーマパーク（職員）,・暑さで人の出足が鈍っていたので、涼しくなれば、消費意欲は高まる。
,,○,旅行代理店（従業員）,・流通関連はそれほど良くなっていないが、空港関連、万博関連は動きが出てきており、ＩＴ関連も動きが良くなる。
,,□,百貨店（販売促進担当）,・低価格のファッションが定着してきており、買上点数は増えても売上が増加してこない。
,,□,スーパー（店長）,・今の景気水準での消費パターンが出来上がってしまっているので、しばらくはこのままの状態が続く。
,,□,コンビニ（エリア担当）,・客単価の伸び悩みは依然続いており、この状況は当分続く。
,,□,家電量販店（店員）,・客の支払方法をみると、ボーナスの前倒しが多いように感じ、先行きの消費が先取りされている。
,,□,都市型ホテル（スタッフ）,・2000年ということで婚礼の予約は入っているが、企業の利用予約が少ない。
,,□,都市型ホテル（スタッフ）,・メーカーの生産管理の問題がマスコミをにぎわし、企業動向が悪化する。
,,□,テーマパーク（職員）,・来園はある一方で、客の財布のひもは固いままである。
,,□,旅行代理店（従業員）,・今年にある６回の３連休のうち、前半の３回は予約が好調だったのに比べて、この先の３連休に関しては今のところ目立った動きはない。
,,□,タクシー運転手,・週末の夜に街にいるのはほとんど若者で、会社員の姿が少なく、今後しばらくこうした状態が続く。
,,□,タクシー運転手,・中部国際空港の着工は期待されるが、愛知万博は縮小され思ったより期待ができない。
,,▲,百貨店（売場主任）,・食品業界の不祥事が続出しているうえに、自動車メーカーのリコール隠し事件が起きるなど、商品に対する不信感が広がっているため、商品選別が厳しくなり購買意欲が減少する。
,,▲,百貨店（販売促進担当）,・前年は中日ドラゴンズの優勝により、売上が増加したが、今年はそれに代わる要因がない。
,,▲,スーパー（店長）,"・食品事故の問題が非常に多いので、客の食品の買い方が非常にシビアになっている。
・秋物衣料品が売れる時期に、猛暑の影響で全く動かないことから、消費全体が停滞する。"
,,▲,コンビニ（エリア担当）,・今年は猛暑で売上が増加したため、夏が終われば、売上は低迷する。
,,▲,コンビニ（店長）,・食品事故の問題が非常に多いので、消費者の不信感が強まっている。
,,▲,ゴルフ場（経営者）,・３か月先の予約が引き続き前年比10％以上減少している。
,,×,－,－
"企業
動向
関連

(東海)",,◎,経営コンサルタント,"・名古屋の事務所需要が高まり、入居希望が増加している。
・企業が生産を拡大し、販売を強化する動きが出てきている。"
,,○,その他製造業［プラスチック製品］（従業員）,・自動車関連は秋口より新型車の投入やマイナーチェンジがあるため、関連の新規部品の増加を見込んでいることにくわえて、住宅産業による需要を期待している。
,,○,輸送業（エリア担当）,・受注の増加と在庫の減少により、今までより上向きな生産計画を立てている。
,,□,輸送業（エリア担当）,・ここ３か月、取扱荷物量と収受運賃は横ばい状態にあるが、今後、この動きが変化する材料はみつからない。
,,▲,＊,＊
,,×,＊,＊
"雇用
関連

(東海)",,◎,求人情報誌製作会社（編集者）,・新規事業を展開する企業が大幅に増加しており、そうした企業を中心に企業業績が良くなる気配がある。
,,◎,求人情報誌製作会社（編集者）,・２、３か月先に向けて新規プロジェクトを立ち上げるなどの話題を、客から頻繁に聞いている。
,,○,アウトソーシング企業（エリア担当）,・ここ数か月間、今がピークで今後は失速するだろうと予想し続けてきたが、実際には上昇が続いていることから、この上昇はしばらく続く。
,,○,求人情報誌製作会社（編集者）,・企業の採用担当者から仕事が忙しくなったという話をよく聞くため、求人件数の増加は今後も続く。
,,○,新聞社［求人広告］（担当者）,"・ＩＴ関連が好調で、部品メーカーだけでなくＦＡ機器や工作機械、半導体部品洗浄機械など製造設備メーカーまで、求人が広がっている。
・物流が活発になってきたのか、運送業の求人も増加している。"
,,□,人材派遣会社（社員）,・正社員の代替目的の派遣社員需要が多く、本来の雇用回復にはまだまだ至っていない。
,,□,人材派遣会社（社員）,・ＩＴ関連や自動車関連は雇用が少しずつ増加しているが、全体の情勢にはあまり変化が感じられない。
,,▲,－,－
,,×,－,－
,,,,
　５．近畿,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,－,－
,,○,衣料品専門店（店員）,・雪印、そごう問題も終わりつつある。
,,○,家電量販店（店員）,・新しいオペレーションシステムが発売される予定であり、需要が見込まれる。
,,○,その他専門店［薬］（経営者）,・暑さが続いたため秋口になれば体力の消耗が響き、体力回復や疲れをとるための商品が特に動くと思われる。
,,○,都市型ホテル（スタッフ）,・宿泊の予約が前年より好調である。ただし、直近の予約は前年以下であり不透明感がある。
,,○,観光名所（経理担当）,・少しずつではあるが、毎月の来客数が前年に比べ増加しており、やがて客単価も上昇し、売上が回復すると見込まれる。
,,○,旅行代理店（営業担当）,・連休、夏休みなどを挟み、客の動きがやや活発になってきている。
,,○,タクシー運転手,・客とのやり取りの中で、以前より動きが出てきたという声も聞かれる。
,,○,美容室（経営者）,・客から景気が上向いてきているという話を徐々に聞くようになってきている。
,,□,商店街（代表者）,・商品の購買決定に時間がかかり、依然として単価も低い。
,,□,商店街（代表者）,・デパートの破綻等の影響により、消費が上向きになるのは難しい。
,,□,百貨店（売場主任）,"・商品単価の低下傾向により、客の購買単価が低下し、全体の売上が減少する傾向が続く。
・業界全体にヒット商品が現れない限り、今後３か月の景気の上昇は見込めない。"
,,□,百貨店（売場主任）,・順調な動きを示していた婦人衣料の売上が鈍化傾向にある。
,,□,スーパー（経理担当）,・企業がリストラや残業カットの方針を打ち出しているため、新たに消費に回す可処分所得が少ない状況である。
,,□,スーパー（経理担当）,・流通業にとっては繁忙期のはずだが、売上が前年を下回り、特に衣料品と住関連商品が振るわない。
,,□,スーパー（経理担当）,・先行きに対する不透明感から、買い控えが予想される。
,,□,乗用車販売店（営業担当）,・客の動きが変わっていない。
,,□,スナック（経営者）,"・客が少なく、最低限の従業員数で業務を行っているが、それでも苦しい状況にある。
・船場の商店主の話によると、来客数が減少しているうえに、ウィンドウ・ショッピングが多く、お金を使わないとのことである。"
,,□,都市型ホテル（スタッフ）,・個人利用の予約は増加傾向だが、企業関係の利用が本格化していない。
,,□,観光名所（経理担当）,・行楽シーズンに入るため団体客の増加はある程度見込めるが、前年からみれば良くはならない。
,,□,観光施設（企画担当）,・具体的に良くなっているという客層がみられない。
,,□,旅行代理店（営業担当）,・年末年始のパッケージツアーの申込が始まり、出足はまずまずである。熟年層を中心に21世紀を記念したクルーズ旅行が売れている。
,,□,タクシー運転手,・小さな飲食店でも、客に終電の時間を知らせ、タクシー代を浮かせることで再来店を促すなど、タクシー離れは深刻である。
,,□,住宅販売会社（営業担当）,・引き合い、申込も多いが、実際の契約には客が非常に慎重になり、受注件数はあまり増加していない。
,,□,その他住宅［情報誌］（編集者）,・マンションや住宅の購入動向を特に大きく左右するような金利や税制の動きがない。
,,▲,商店街（代表者）,・９月に近隣の商圏に大手スーパーが新規開店するため、客足を取られる可能性が高く、地元の商店街は戦々恐々としている。
,,▲,その他専門店［宝石］（経営者）,"・リストラの影響等で消費意欲がますます減退している。
・買換えるのではなく、修理を行う傾向が強まっている。"
,,×,商店街（代表者）,・今月も商店街で空き店舗が増加し、前月閉店した食料品スーパーの影響もあり、人通りが減少している。
,,×,コンビニ（経営者）,・客の購買意欲が減退している。
"企業
動向
関連

(近畿)",,◎,＊,＊
,,○,一般機械器具製造業（経営者）,・海外からの注文が入ってきている。
,,○,電気機械器具製造業（経営者）,・最終利用者の半導体、液晶のメーカーの活況が続き、部材の調達に支障をきたすほど忙しく、まだ１年くらいは好況が続く。
,,○,その他製造業［金属製品］（経営者）,・新しい設備が必要になる時期である。
,,○,広告代理店（従業員）,・秋にマンションの新規分譲やショッピングセンターの開店が控えているため期待できる。
,,○,新聞販売店［広告］（店主）,・毎年８月は少ない折込広告数が、ここ２、３年に比べ若干増加している。
,,□,一般機械器具製造業（経営者）,・８月に入り、引き合いが低調となっている。
,,▲,＊,＊
,,×,その他企業［タオル］（団体職員）,"・年末に向け需要期に入るが、それなりの受注量は望めない。
・資金繰りはますます厳しくなる。"
,,×,その他企業［自転車製造卸］（団体職員）,・国内生産のコスト削減も限界にきており、先行きは全く不透明な状況である。
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,・派遣先の景気回復に伴い長期の契約更新が増加し、契約更新を行わない企業はほとんどみられない。
,,○,人材派遣会社（経営者）,・例年、８月期は退職社員の補充等の派遣依頼があるが、それ以外にも業務量の増加に伴う需要が増えてきている。
,,○,人材派遣会社（社員）,・派遣依頼が増加している。
,,□,人材派遣会社（経営者）,・徐々に手ごたえを感じるが、企業はまだ新たな人材を登用する気になっていない。
,,▲,－,－
,,×,－,－
,,,,
　６．九州,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,商店街（代表者）,・気候も良くなるので客の購買意欲が季節商材などに向かってくるのではないかと期待する。
,,○,コンビニ（店長）,・キャンペーン等の販促の効果が期待でき、行楽客の増加が見込まれる。
,,○,家電量販店（企画担当）,・オリンピックもあるので、今よりは良くなる。
,,○,パチンコ店（従業員）,・新台が発表されるので来客数の増加が予想される。
,,○,旅行代理店（従業員）,・来客数、問い合わせともに増加しており、秋のシーズンに期待できる。
,,□,商店街（代表者）,・ボーナス期でも上昇傾向がみられなかったことから、秋に向けても同じような動きではないかと思う。
,,□,商店街（代表者）,・消費者が必要でない物は買わない傾向が強く、客単価の下落が目立っている。
,,□,一般小売店［精肉］（経営者）,・この状態が続くとみており、先が読めない状態である。
,,□,スーパー（店長）,・必要最低限の物しか買わない傾向が続いている。
,,□,コンビニ（エリア担当）,・食品会社の不祥事等で買い控えが起きたり、商品選定が厳しくなっているが、３か月後には元に戻る。
,,□,家電量販店（店員）,・ＢＳデジタル関連により客単価は上昇するが、それがそのまま景気につながるとは考えにくい。
,,□,一般レストラン（経営者）,・夏に消費したお金の調整に２、３か月ほどかかるので、11月ぐらいまではあまりお金は動かないだろう。
,,□,都市型ホテル（スタッフ）,・学会等の団体予約が入っているが、内容的には今と変わらない。
,,□,ゴルフ場（支配人）,・景気の低迷からか、予約も直前まで入らず、明るい材料が見当たらない。
,,□,パチンコ店（従業員）,・現状では景気が良くなる理由が見当たらない。
,,□,タクシー運転手,・夏場はイベントがあったため売上は良かったが、秋口は好材料が見当たらず、期待できない。
,,□,設計事務所（職員）,・景気が悪くなるとは思わないが、良くなる要素が見当たらない。
,,□,住宅販売会社（従業員）,・イベント参加の反応が悪く、来客数も減少している。
,,▲,商店街（代表者）,・駅前にまた新たな大型店ができたが、先にできた大型店よりも打撃が大きい。
,,▲,百貨店（営業担当）,・景気の不安定と天候要因により客の購買意欲が減退している。
,,▲,家電量販店（店長）,・そごうの破綻や雪印問題等で、客は危機感、警戒感をもっており、消費マインドが低下している。
,,▲,乗用車販売店（従業員）,・リコール問題でイメージダウンし、信頼回復には時間がかかる。
,,▲,高級レストラン（スタッフ）,・リストラの最中なので、個人消費まで回らない。
,,▲,スナック（経営者）,・前年は地元球団の活躍で自宅でテレビを見る人が多かったため、売上は少なかった。今年はどうなるか複雑な気持ちである。
,,×,衣料品専門店（総務担当）,・金利上昇、株式売却課税一本化等の影響からか、高級品が売れず、秋口からも期待できない。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,・見積依頼等が入ってきているので、今より良くなっている。
,,○,一般機械器具製造業（経営者）,・ＩＴ関連、またそれに関する業種は今からもっと盛んになる。長い目で景気は回復に向かっているのではないか。
,,○,輸送業（従業員）,・天候が良いおかげで秋の果物関係も出荷の増加が見込まれる。
,,○,輸送業［陸上貨物］（従業員）,・９月からアジやサバの物流が活発になり、受注及び売上の増加が見込まれる。
,,□,農林水産業（経営者）,・秋口の行楽シーズンに期待したいが、大幅な円安も大きな輸入減もないようなので現状が続く。
,,□,電気機械器具製造業（経営者）,・半導体（部品・金型）関連は現在の比較的高い水準で推移する。
,,□,広告代理店（従業員）,・良くなる材料が見当たらない。
,,□,経営コンサルタント,・景気変化の兆しはみえるが３か月後にはまだ現実のものにはなっていない。
,,▲,輸送用機械器具製造業（営業担当）,・自動車のリコール問題で受注減の可能性が大である。
,,×,電気機械器具製造業（経営者）,・新製品の立ち上げや広告などに期待したいが、現時点では良い材料はない。
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・今までより、より良いサービスを提供しようと考える企業が増え、それに伴い人材の雇用が進む。
,,○,人材派遣会社（社員）,・企業の教育関連、及び正社員の依頼も増えてきている。
,,○,求人情報誌製作会社（総務担当）,・中途採用は以前はＩＴ関連だったが、中堅中小企業からの引き合いも出始めているので雇用が活性化しており、この状況は続く。
,,□,求人情報誌製作会社（編集者）,・中小企業の採用は多少あると思うが大手は採用を手控えている。
,,▲,＊,＊
,,×,－,－
