,,□,百貨店（売場主任）,"・客の購買動向が、天候要因に左右され、また、価格に対して非常に敏感に反応している。
・デパート側が個々の客のニーズにこたえる仕掛けをしなければ売上の回復は望めない。"
,,□,百貨店（総務担当）,・消費者の購買行動が慎重である。
,,□,百貨店（企画担当）,・ミセスの購買力が若干伸びている一方で、若年層の購買力が弱いため、今後も変わらない。
,,□,スーパー（店長）,"・８月の売上は前年を上回ったが、今月は低迷している。
・月ごとの好・不調の波が大きい。"
,,□,インテリア専門店（統括）,・客は、必要な物以外は無関心である。
,,□,一般レストラン（経営者）,・景気が良くなるという判断材料がない。
,,□,観光型ホテル（経営者）,・これから、観光のトップシーズンに入り、団体客の減少を、料金単価の高い個人客でカバーできる。
,,□,都市型ホテル（経営者）,・景気が良くなる条件が乏しい。
,,□,都市型ホテル（スタッフ）,・このところ学会や東北大会等の大型受注があり、売上が増加している。
,,□,競馬場（職員）,・大きなレースが始まるものの、今の状況では現状維持が限界である。
,,□,旅行代理店（従業員）,"・アジアやヨーロッパ等へ行く客数は伸びているが単価は低下している。
・国内商品では、フリープラン等の低価格のものが売れている。"
,,▲,コンビニ（エリア担当）,・客数は維持しているが、客単価が低下している。
,,▲,衣料品専門店（店長）,・給与やボーナスの支給額をみてから、買物に行くという傾向が強まっている。
,,▲,都市型ホテル（スタッフ）,・忘年会の受注に関しては、大きな案件の情報もなく、また企業の利用増も期待できない。
,,×,＊,＊
"企業
動向
関連

(東北)",,◎,食料品製造業（経営者）,・おでん等の練物製品を作っており、これからますます忙しくなる。
,,○,食料品製造業（経営者）,・寒さとともに、おでんや煮物商品の売行きが良くなり、出荷の増加が期待できる。
,,○,電気機械器具製造業（従業員）,・情報関連機器の需要が上向きになっている。
,,○,輸送業（経営者）,・わずかではあるが、物流の取扱量が増加しており、波及効果が期待できる。
,,○,経営コンサルタント,・経営者のマインドが前向きになってきている。
,,□,食料品製造業（従業員）,・現在の受注状況は、前年並みを維持している。
,,□,電気機械器具製造業（経営者）,・２、３か月先の受注がみえないにもかかわらず、理由が分からないまま、現在非常に忙しくなっている。
,,□,広告代理店（従業員）,・景気に大きく影響を与えるような要素が見当たらない。
,,▲,新聞販売店［広告］（店主）,・Ｕターンした人が、地元で職がみつからないと話している。
,,×,－,－
"雇用
関連

(東北)",,◎,－,－
,,○,人材派遣会社（社員）,・求人の引き合いが、南東北から北東北へも広がってきている。
,,○,新聞社［求人広告］（担当者）,・求人が上向いており、ＩＴ関連の伸びに期待できる。
,,□,人材派遣会社（社員）,・季節要因による需要増は期待できるが、増員や業務の繁忙による受注はない。
,,□,人材派遣会社（社員）,・合理化に伴う派遣人員の要請ばかりで、前向きな投資の話がほとんどない。
,,□,新聞社［求人広告］（担当者）,・景気が良くなる材料が見当たらない。
,,▲,－,－
,,×,－,－
,,,,
　３．関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(関東)",,◎,－,－
,,○,コンビニ（店長）,・今まで若干だが売上が増加してきているので、やや良くなっている。
,,○,乗用車販売店（従業員）,・若者向けの新型車発表を控えており、来場者数も多くなる。
,,○,一般レストラン（店長）,・年末に向けて、新規にできたショッピングモールの影響もあり、売上、来客数が増加する。
,,○,都市型ホテル（スタッフ）,・大きな団体からの受注はなかなか取れないが、小グループや小企業に少しずつ動きが見受けられる。
,,○,旅行代理店（従業員）,・11月、12月の受注状況が良い。コンピュータの2000年問題で旅行が少なかった前年の反動で、今年は出足が好調である。
,,□,百貨店（販売促進担当）,・９月後半は気温が低下してきたため、衣料品の動向も非常に良くなってきた。しかし、全体的な売上、客数は今までの基調と変わらず、これからも変わる材料がない。
,,□,百貨店（買付担当）,"・売上が気温に左右されるファッション衣料にとって、前年の暖冬による冬物商材の売上不振は今年もありうる。
・価格低下は更に進んでおり、売上数は増加しても売上増につながらないという悪循環は続く。"
,,□,スーパー（統括）,"・来客数は増加しているが、景気を改善させるだけの要因はまだない。
・ヒット商品もまだ出ていない。"
,,□,スーパー（店長）,・収入の伸びが見込めないので、ファッションや食品への支出が増加しない。
,,□,コンビニ（店長）,・客数、客単価の減少に歯止めがかからない限り、景気が上向くとは思えないが、これ以上悪くなる要素も見当たらない。
,,□,衣料品専門店（従業員）,・低価格で品ぞろえを充実しても、必需品以外を購入しないという消費者の購買行動に変化がない。
,,□,高級レストラン（支配人）,・年末には、定例の宴会等は受注しているが、新規顧客の予約がほとんどない。
,,□,一般レストラン（経営者）,・中長期的に、売上はほとんど変わっておらず、なかなか良くならない。
,,□,スナック（経営者）,・常連の客はよく来るが、新規の客や飛び込みの客がそれ程多くないので、あまり人が動いていない。
,,□,都市型ホテル（スタッフ）,"・宴会の予約が好調であるといった要因がない。
・ホテル前のタクシーの待ち台数も多い。"
,,□,その他レジャー施設［アミューズメント］（職員）,・消費動向に大きな変化がみられない。
,,□,旅行代理店（従業員）,・受付客数は増加しているが、単価がかなり抑えられており、競合も増えているので、売上増加の期待はできない。
,,□,タクシー運転手,・今後も景気を改善させる材料がなく、当分この状態が続く。
,,□,その他サービス［学習塾］（経営者）,・子供の数が減少しているため、業況はなかなか良くならない。
,,▲,スーパー（経営者）,・平均的には可処分所得が減少してくる。
,,▲,コンビニ（店長）,・出費の重なる12月を控えて、10、11月には引き締め傾向になる。
,,▲,家電量販店（店長）,・デジタルＢＳ放送やＩＴ分野の拡大といった景気へのプラス面と、国民の将来に対する不安感というマイナス面を総合的に比較すると、景気へのマイナス面の方が若干大きい。
,,▲,スナック（経営者）,・先行き不透明で、明るい期待がもてない。
,,▲,住宅販売会社（従業員）,・住宅展示場等の来客数が２割ほど減少している。
,,×,＊,＊
"企業
動向
関連

(関東)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・設備投資の動き、高齢化問題への対応など、一部の業界に動きがみられる。
,,○,輸送用機械器具製造業（経営者）,・アジアの景気が上向いてきており、10月にかけてかなり仕事が出てきたので、これから良くなる。
,,○,その他製造業［印刷］（営業担当）,・年末に向けて、多少良くなっている。
,,○,非製造業［廃棄物処理］（経営者）,・客の活気が戻りつつあることを営業等で感じる。
,,○,輸送業（統括）,・東京方面の荷主の話では全般的に物流量は増加しているようであり、今後良くなる。
,,○,その他企業［情報サービス］（従業員）,・ｅコマースやウェブ関連の仕事が増えてきており、今後も右肩上がりで増加していく。
,,□,電気機械器具製造業（経営者）,・建築や設備業界は、計画から２、３年たってから動くので、急に良くなる業界ではない。１、２年前から動きは悪く、今後も悪い状況は変わらない。
,,□,精密機械器具製造業（経営者）,・業況の良い企業と悪い企業が混在する状況はしばらく変わらない。
,,□,その他製造業［金属製品］（総務担当）,・引き合いは多少増加しているものの、受注単価が非常に厳しい。
,,□,その他企業［情報サービス］（従業員）,・２、３か月先の案件が増加しているといった要因がない。
,,▲,電気機械器具製造業（経営者）,"・設備投資が一巡して、一時ほどの勢いはない。
・相当な生産調整の段階に入ってきている。"
,,▲,電気機械器具製造業（経営者）,・年末に向けての動きがみられず、少し不安を持っている。
,,×,－,－
"雇用
関連

(関東)",,◎,人材派遣会社（社員）,・企業からの求人数が非常に多く、派遣スタッフの側で仕事が自由に選べ、派遣スタッフを探すのが難しい状況である。
,,○,人材派遣会社（社員）,・小田原の百貨店がオープンしたのに伴い販売員の依頼が来ており、良くなると期待している。
,,○,人材派遣会社（社員）,・いまだ合併や事業部の統廃合を実施する企業もあるが、一方で短期的ではあるが事業の拡大等による人材投入で派遣の活用が予定され始めており、やや良くなっている。
,,○,求人情報誌製作会社（編集者）,・インターネットビジネスはこれから本格化し、けん引役になる。
,,□,＊,＊
,,▲,－,－
,,×,－,－
,,,,
　４．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,＊,＊
,,○,百貨店（販売促進担当）,・お歳暮、ギフトは顕著に動く。
,,○,乗用車販売店（従業員）,・売上、来客数が増加している。
,,○,乗用車販売店（従業員）,・来客数が増加傾向にある。
,,○,一般レストラン（スタッフ）,・現状が悪いので、数か月先には反動が期待できる。
,,○,都市型ホテル（スタッフ）,・前年より売上の増加が見込めそうである。
,,○,都市型ホテル（スタッフ）,・来客数の変化に徐々に力強さが感じられる。
,,○,旅行代理店（従業員）,・自動車産業を中心に景気は良くなってきているので、サービス業の景気も上向いてきそうである。
,,□,スーパー（店長）,・食料品関係はある程度良いが、それ以外は引き続き悪い状態が続く。
,,□,スーパー（店長）,・消費者の消費パターンがほぼ確立し、消費を刺激する外的要因が見当たらない。
,,□,コンビニ（店長）,・水筒でお茶を持参したり、余分な物を買わない傾向は当分続きそうである。
,,□,コンビニ（店長）,・水害によりしばらくは他の物に資金が必要ということで、当面は買い控えが続く。
,,□,高級レストラン（スタッフ）,・個人、法人ともに予算を抑えた注文が顕著になり、客単価は横ばいである。
,,□,観光型ホテル（スタッフ）,・今後３か月の予約状況をみると、パーティーや宴会は３～５％ほど良いが、宿泊や食堂の予約は減少傾向である。
,,□,テーマパーク（職員）,・気候の良い時期になるが、来客数、客単価ともに変化が出そうにない。帰る客の荷物が増えず、買物が非常に少ないままである。
,,□,テーマパーク（職員）,・観光地の人出は少なく、買物も少なくなっている。
,,□,旅行代理店（従業員）,・集中豪雨により、個人、団体旅行ともにキャンセルが出ている。
,,□,タクシー運転手,"・名古屋の夜の繁華街で空車が多く、最悪の状況が続いている。
・客の話にも明るい話題がない。"
,,▲,百貨店（売場主任）,・小さなヒット商品もなく、消費を刺激するものがない。
,,▲,百貨店（企画担当）,・今年になって月を追うごとに来客数が減少し、景気の底が見えず、お歳暮商戦も期待できない。
,,▲,ゴルフ場（経営者）,・来客数は６月以降前年比で10％以上減っているが、３か月先の予約状況をみても、この状況は続きそうである。
,,▲,住宅販売会社（従業員）,・景気が良くなる要因が見当たらない一方で、金利が上がり更に悪化しそうである。
,,▲,住宅販売会社（従業員）,・住宅の供給過剰感が顕著に目立ってきている。
,,×,－,－
"企業
動向
関連

(東海)",,◎,－,－
,,○,電気機械器具製造業（営業担当）,・インターネット関連で業界が活性化している。
,,○,輸送用機械器具製造業（経理担当）,・工場では年内の休日稼働が決まっている。
,,○,その他製造業［プラスチック製品］,・自動車関係は輸出が好調で、国内需要も秋の新型ラッシュを控え、生産台数の増加が予想される。
,,○,新聞販売店［広告］（店主）,・チラシの動向をみると、年末にかけて景気が上向く気配がある。
,,○,輸送業（エリア担当）,・中部国際空港の工事が始まっており、愛知万博の着工も本決まりになった。
,,○,輸送業（エリア担当）,・アジア向け貨物が徐々に増加している。
,,○,輸送業（エリア担当）,・一般道路のトラックの走行台数が以前より増加している。
,,○,経営コンサルタント,・事務所需要が徐々に上向きつつある。
,,○,会計事務所（所長）,・顧問先の企業の中で、少しずつ活躍する企業が増えてきた。
,,□,＊,＊
,,▲,－,－
,,×,－,－
"雇用
関連

(東海)",,◎,求人情報誌製作会社（編集者）,・全職種で目に見えて求人が増加している。
,,○,人材派遣会社（社員）,・規制緩和によって業務の幅が広がり、派遣業界全体に対する需要が回復しつつある。
,,○,アウトソーシング企業（エリア担当）,・ＩＴ関連と自動車関連の好調が全体を押し上げ、今の景気の上昇傾向が持続する。
,,○,求人情報誌製作会社（編集者）,・技術系だけでなく事務や販売でも求人が増えている。
,,□,人材派遣会社（社員）,・派遣契約が短期化し、派遣先も様子をみている。
,,□,新聞社［求人広告］（担当者）,・前年比では求人は伸びているが、２、３か月前と比べると鈍っている。
,,▲,－,－
,,×,－,－
,,,,
　５．近畿,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,美容室（経営者）,・客から、年末から来年にかけて景気は良くなるとの話を聞く。
,,○,商店街（代表者）,・涼しくなったこともあり、余分に物を買っていく傾向がある。
,,○,百貨店（売場主任）,・９月後半からの秋物が順調で、客の購買に活発な動きがみられる。気温が低く推移すれば、前年を上回っていくとみられる。
,,○,百貨店（売場主任）,・ミセス層においてもヤングのトレンドを取り入れようとし、衣料品の需要は伸びると思われる。
,,○,家電量販店（店員）,・新しいＯＳが発売になり、売上も順調に伸びていく。
,,○,都市型ホテル（スタッフ）,・淡路花博が終わり宿泊は一段落と思っていたが、10、11月と、ねんりんピックや老人福祉関係の催しが多く、宿泊予約は大口団体が入っている。
,,○,都市型ホテル（スタッフ）,・12、１月の一般宴会の予約が良好である。特に１月の新年会の予約が多い。
,,○,観光名所（経理担当）,・前年と比べて客数、売上の増加傾向が続いている。
,,○,旅行代理店（営業担当）,・年末年始のパッケージツアーは、グアムなど近場の海外旅行が好調で既に満員となっていることに加え、高額商品も売れ始めている。
,,○,住宅販売会社（従業員）,・消費者のニーズに合致した物件に関しては、大変好調に販売できる。
,,□,商店街（代表者）,・販売促進等を行わなければ落ちる一方で、精一杯集客の仕掛けを作ってやっと現状を維持しており、今後良くなることは到底期待できない。
,,□,商店街（代表者）,・低価格志向が続き、客単価も上昇するとは思えない。この傾向はしばらく続き、売上増は期待できない。
,,□,コンビニ（エリア担当）,・低価格品に客が流れている。
,,□,コンビニ（店長）,・客単価が低く客数も増加しないので、良くはならない。
,,□,その他専門店［時計］（経営者）,・ボーナス時期になっても、客が必要な物だけを買う傾向は変わらず、消費は伸びない。
,,□,乗用車販売店（営業担当）,・客の行動に変化は感じられない。
,,□,一般レストラン（スタッフ）,・既存店売上が前年を割っており、この傾向は根強い。
,,□,スナック（経営者）,・支払を会社経費とする件数が増加しており、多少良くなる兆しはあるが、全体としては変わらない。
,,□,テーマパーク（職員）,・団体予約の状況が少し改善しているが、個人客の消費は良くなっていない。
,,□,タクシー運転手,・賃貸料が下落したためか、メインストリートにエステや美容室など女性を対象とする店が進出している以外、ダイナミックな動きはみられない。
,,□,住宅販売会社（営業担当）,・引き合いの数は増加しても受注は減少気味で、客が慎重になっており、しばらくこの傾向は続く。
,,□,その他住宅［展示場］（従業員）,・来場動向にあまり変化がない。
,,▲,家電量販店（経理担当）,・ここ数か月の売上の落ち込みが大変心配な状況である。パソコンの買い控えだけとは思えない。
,,▲,美容室（店長）,・予約が減少している。
,,×,＊,＊
"企業
動向
関連

(近畿)",,◎,－,－
,,○,一般機械器具製造業（経営者）,・受注価格は問題だが、引き合いが増加しており、来年以降の受注は確実にある。
,,○,その他製造業［金属製品］（経営者）,・中小企業でもＩＴ産業に関係する業種の設備投資が顕著に現れている。
,,○,その他企業［ネジ］（団体役員）,・出荷の前年比が改善してきている。
,,□,電気機械器具製造業（経営者）,・売上の50％を占める半導体、液晶の業界は非常に好調で、３か月ぐらいは継続する。
,,▲,その他企業［タオル］（団体職員）,・年末は需要期であるが、受注数量が減少しており、受注単価は下落している。
,,×,－,－
"雇用
関連

(近畿)",,◎,－,－
,,○,人材派遣会社（経営者）,・ＩＴ関連に引きずられるように仕事が出てくる。
,,○,人材派遣会社（社員）,・業種を問わず人材派遣の需要が伸びている。
,,○,人材派遣会社（社員）,・年末までの需要を見越して、新規の発注は増加傾向にある。
,,□,＊,＊
,,▲,－,－
,,×,－,－
,,,,
　６．九州,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・大型店が続々とオープンしているが、客の流れに大きな変化はない。
,,○,スーパー（店長）,・海外旅行に行く人が増えたようで、大型のスーツケースが良く売れる。
,,○,一般レストラン（経営者）,・例年、12月になると客の食欲も増し、年末の忘年会等の下見も増えてくるので徐々に良くなっていく。
,,○,都市型ホテル（スタッフ）,・団体客の予約状況も良く、ビジネス客の利用も増え始める。
,,○,住宅販売会社（従業員）,・建売住宅の申込等、多少好転する材料が出てきている。
,,□,商店街（代表者）,・若者層の購買意欲が低下しているほか、中高年層の購買意欲の伸びも期待できない。
,,□,百貨店（営業担当）,"・これ以上悪くなりようがない。
・地元プロ野球球団の優勝による経済効果を期待したい。"
,,□,スーパー（店長）,・平均単価が下がっているので、現状は２～３か月変わらない。
,,□,コンビニ（店長）,・売上は、秋口に寒くなれば増加し、暑ければ前年並みと思われる。
,,□,家電量販店（店員）,・今後は、現在よく売れているパソコン関連商品と並んで、ＢＳデジタル関連商品が期待できそうである。
,,□,一般レストラン（スタッフ）,・医療、年金、介護等でこれから出費が予想されるため、食費などを切り詰める傾向がみられる。
,,□,テーマパーク（職員）,・このままの状況が維持できる。
,,□,ゴルフ場（支配人）,・コンペや会員の利用回数が少なく、急速な回復は期待できない。
,,□,パチンコ店（従業員）,・設備投資も売上に結びつかず、回復の見込みがない。
,,□,競輪場（職員）,・年末に向けて消費は拡大していくようだが、競輪、競艇にまで波及してこない。
,,□,旅行代理店（従業員）,・年末年始の申込が例年よりも遅く、出発日間近の申込が多くなっているので先がみえない。
,,□,旅行代理店（従業員）,・予約状況からみてもほぼ横ばいか、やや下り坂であり、上昇する材料が見当たらない。
,,□,タクシー運転手,・駅ビルのオープンや秋の長崎おくんち（祭り）に期待したいが、夜間、町の人通りは相変わらず少ない。
,,▲,百貨店（販売促進担当）,・地元プロ野球球団が優勝すれば、マーケットにインパクトを与えそうだが、それ以外での個人消費の回復は現状から判断しても、あまり期待できない。
,,▲,スーパー（店長）,・今はオリンピック等でうかれムードだが、これが先々まで続くかどうかということには疑問を感じる。
,,▲,乗用車販売店（従業員）,・リコール問題や、新型の認可が下りないことから、新型車効果が今後出ないのではないかと考えている。
,,×,衣料品専門店（総務担当）,・客に買物をしようという雰囲気がないため、売上実績が前年を割っている。
"企業
動向
関連

(九州)",,◎,－,－
,,○,一般機械器具製造業（経営者）,・自動車関連の仕事が秋口に増加する予定なので、それに期待したい。
,,○,精密機械器具製造業（経営者）,・主要取引先の生産がしばらくは若干プラスで続くことが見込まれる。
,,○,輸送業［倉庫］（従業員）,・年末は各メーカーともキャンペーン等で新製品を発注し、荷動きを活発にするので、年末にかけて忙しくなる。
,,□,電気機械器具製造業（経営者）,・半導体関係のリードフレームや液晶などは、生産のピークを過ぎた感がある。
,,□,その他製造業［窯業土石製品］（経営者）,・市況が下がり気味なので、同業他社との競争が激しくなる。
,,□,広告代理店（従業員）,・今の良い状態が続く。
,,□,広告代理店（従業員）,・２か月ごとに良くなったり悪くなったりするので、平均するとあまり変わらない。
,,▲,食料品製造業（経営者）,・飲料品は単価の安い商品しか出ない。
,,▲,輸送用機械器具製造業（営業担当）,・特に国内での受注減が激しく、景気の良くなる話がない。
,,▲,輸送業（従業員）,・軽油価格が更に上昇するようなので、厳しくなりそうである。
,,×,＊,＊
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・日本シリーズの経済効果により仕事が増え、それをきっかけにして上昇していく。
,,○,求人情報誌製作会社（総務担当）,・中途採用の社数、採用職種、中小企業の求人が増えており、再来年度の新卒求人の問い合わせも来ている。
,,□,人材派遣会社（社員）,・秋口も経費削減により、社内研修を控える企業が出てきている。
,,□,求人情報誌製作会社（編集者）,・年末に向けて消費が拡大する見通しで、アルバイト、パート募集は増加しそうだが、求人全体からみると一過性のものである。
,,▲,－,－
,,×,－,－
