,,○,その他サービス業［建設機械レンタル］（総務担当）,・土木設計業種で働いている仲間の話では、この２か月間は休みを返上しなければならないほどの受注がある。
,,□,通信業（営業担当）,・２、３か月後を見越して商談を進めているが、この数か月大きな変化がみられない。
,,□,その他サービス業［建設機械リース］（支店長）,・公共工事予算削減などで取引先のマインドがかなり冷えている｡
,,□,その他非製造業［機械卸売］（従業員）,・引き合い物件が増加しているが、単価の是正は期待できない状況にある。
,,▲,輸送業（支店長）,・新規案件等の減少により、新年度も物流量の減少に歯止めがかからない。
,,×,－,－
"雇用
関連

(北海道)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（編集者）,・求人数の減少は下げ止まっている。
,,□,求人情報誌製作会社（編集者）,・求人件数が回復基調にあるが、前年の状況に近づいた程度である。
,,□,求人情報誌製作会社（編集者）,・小売業、飲食業、サービス業の求人件数が例年を下回っているものの、減少幅が落ち着いてきており、個別の業種によっては下げ止まっている。
,,▲,新聞社［求人広告］（担当者）,・求人件数がこの数年でみても最低の水準で推移しており、求人内容も、卸売業、小売業、サービス業でパートや契約社員の募集が中心になっている。
,,▲,職業安定所（職員）,・周囲で大型リストラが計画されている。
,,×,職業安定所（職員）,・事業主都合の離職者の増加が続いている。また、欠員補充や増員の事務所ではパートの雇用が目立っている。また、在職中の求職者の増加幅も大きくなっている。
,,,,
　２．東北（地域別調査機関：（財）東北開発研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,タクシー運転手,・客数が増え、途切れが無くなっている。
,,○,商店街（代表者）,・地元の大型店の新装開店などが功を奏する。
,,○,住関連専門店（経営者）,・依然景気は悪いが、現在専門化を図るため商品を絞り込んでおり、これが定着すれば良くなる。
,,○,一般レストラン（経営者）,・価格帯の変更を行い、４月から東北全店でオール100円均一を実施する。先行実施している福島と秋田では、前年との比較で売上が30％上回っている。
,,○,都市型ホテル（経営者）,・地元では、５月にアスパック（日本青年会議所東南アジア太平洋会議）が開催されるほか、ワールドカップやその他各種全国大会が予定されている。
,,○,住宅販売会社（経営者）,・展示場への来場者数が安定している。イベントを開催すると来客数が増え、前向きで中味の濃い客が多い。
,,□,百貨店（広報担当）,・最近の動向では、今月のような好調を持続するのは困難であり、２、３か月後の反動が懸念されるが、その時期はワールドカップが開催されるため、イメージ特需が発生し全体では変わらない。
,,□,百貨店（売場担当）,・当店では、売れ筋商品は売上を伸ばしているが、他の百貨店では低迷が続いているため、業界全体では変わらない。
,,□,スーパー（経営者）,・牛肉の販売不振や青果物の相場安も現在が底で、これ以上悪くなりようがなく、牛肉の消費は上向いている。
,,□,スーパー（店員）,・売上が前年実績を超えることができないでいるものの、来客数が変動はありながらも前年実績を維持できるようになっていることで期待できる。
,,□,スーパー（企画担当）,・来客数を維持するためには価格強化やイベント企画が必要であるが、いずれも収益を圧迫するものであり、収入が増えない中、今後も消費は伸びず変わらない。
,,□,衣料品専門店（経営者）,・良くなってもらいたいという希望はあるが、天候に左右されやすい夏物シーズンに入るため、悪いまま変わらない。
,,□,乗用車販売店（経営者）,・自動車業界では新型車が多く投入され、来客数は増えているが、購入見合わせの人が多い。
,,□,乗用車販売店（経営者）,・小型で高性能の輸入車が販売されているが、社会全体の不況感が新型車の販売を妨げる。
,,□,自動車備品販売店（経営者）,・これから車検の需要期に入るため、販売量は増えるが、価格競争により利益の確保が困難である。
,,□,住関連専門店（経営者）,・流行の変化が期待できず、同じ物に消費が集中するため、価格に対する態度がますますシビアになる。
,,□,その他専門店［呉服］（経営者）,・外出しやすい季節になるが、農家の仕事も忙しくなるため来客数の増加は見込めず、年金生活者は介護保険料の関係で支出が増え、来客数の減少に拍車をかける。
,,□,その他専門店［家電］（経営者）,・買い控え傾向は依然続いており、売れても低単価商品ばかりである。各種スポーツ大会に合わせたイベントを展開しても、客の反応が悪い。
,,□,その他飲食［そば］（経営者）,・客の２極分化が明確になり、昼食をソバで済ませる人と、千円以上の昼食を取る人とに分かれている。来客数は横ばいであるが、高単価の昼食を取る人が増えているため、売上の減少が止まっている。
,,□,観光型旅館（経営者）,・予約の間際化が進み見極めが困難である。
,,□,通信会社（営業担当）,・景気が良くなる兆しが業界の中にはない。競争は一段と激しさを増し、価格競争もますます激しくなっており、この状態は当面続く。
,,□,観光名所（職員）,"・現時点での予約状況はほぼ前年並みである。
・当地はゴールデンウィークに桜の見頃を迎えるが、この暖かい状況で桜の開花時期が早まれば、東北全体の観光地に大きな影響が出る。"
,,□,観光名所（職員）,・各旅行業者が安くて良い商品を出しているため、団体客数は多少伸びているが、若年層などの一般客数が伸びず、全体では変わらない。
,,□,遊園地（経営者）,・ゴールデンウィークは曜日まわりが良く、競合他社との共同キャンペーンなどの仕掛けで、基調は悪いながらも前年レベルを確保できる。
,,▲,一般小売店［書籍］（経営者）,・小、中学校教科書改訂に伴う特需も終え、平坦な売上の月に戻る。売上を押し上げてきた映画関連図書も沈静化する。
,,▲,百貨店（企画担当）,・例年であれば返礼や贈答などのギフトの動きが出てくるが、今年は動きが悪く、この状態は当面続く。
,,▲,スーパー（経営者）,・客単価がますます低下しており、デフレはもとより、客の買い控えや特売品のみの購入が目立っている。
,,▲,スーパー（店長）,・来客数は増加しているものの、単価の低下幅が大きくなっており、さらに今後は競合店との熾烈な価格競争で単価の低下は一段と強まり、利益への影響が大きくなる。
,,▲,スーパー（店長）,・特売価格が下落しているものの販売量が増加せずに下降線をたどっている。
,,▲,スーパー（店長）,・価格に対する反応が依然として強いため、販売価格を今以上に下げる必要があることから、今以上に悪くなる。
,,▲,衣料品専門店（店長）,・今夏は、前年秋から始まった量販店の低価格スーツの影響で苦戦する。
,,▲,衣料品専門店（店長）,・金額に対してシビアな客が増え、安いもので済まそうという動きが増えている。
,,▲,衣料品専門店（店長）,・30、40代の客層は、価格や購入に慎重であり、前年と比べてもこの世代の客層の立ち上がりが遅い。
,,▲,乗用車販売店（経営者）,・自動車市場は、低価格帯のコンパクトクラスが堅調で、県内市場を支えているが、その他のカテゴリの車種の落ち込みが激しく、この状態は当面続く。
,,▲,乗用車販売店（従業員）,・例年であれば6月のボーナス受給前に使い道の計画を立てていたが、最近はボーナスが出るのを見てからという動きが多い。
,,▲,その他専門店［ガソリンスタンド］（経営者）,・原油価格値上げのため、元売りから４月１日より全油種１リットルあたり３円値上げの通告を受けているが、売価に転嫁できる環境になく、かぶるのは必至であり、影響は極めて大きい。
,,▲,その他専門店［靴］（経営者）,・４月に売れる分が３月にシフトしているだけで、春の商戦全体では売上額の上昇は望めない。
,,▲,高級レストラン（支配人）,・来客数はわずかながら前年実績を上回っているが、客単価の低下が続いており、全体では厳しい状況である。
,,▲,スナック（経営者）,・今までは客の回転は２時間程度であったが、最近は３、４時間になっている。
,,▲,住宅販売会社（従業員）,・住宅購入にあたっての金融機関のローン審査が厳しくなっており、これまで十分とされていた収入の人でも保証人を要求されている。この傾向は今後も続く。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,・全国的に新入社員が少なく、ユニホームを扱う業界としては、夏物の新入社員分が望めず厳しい。
,,×,通信会社（営業担当）,・値下げをしても客数が増えず、営業収入が更に減少するため、一段と悪くなる。
"企業
動向
関連

(東北)",,◎,－,－
,,○,電気機械器具製造業（経営者）,"・在庫の関係か、一時的なものか不明であるが、半導体の一部の部品で増産体制に入っている。
・当社では、医療機器関連の増産の引合いが出ている。"
,,○,電気機械器具製造業（企画担当）,・パソコン用部品の受注が増えており、ＩＴ関連の仕事量が増えている。
,,○,電気機械器具製造業（総務担当）,・先行きに不安はあるが、６月にかけてはこれまでより受注量が増える見通しである。
,,○,輸送業（従業員）,・電気、電子部品のオーダーが活発になっており、航空輸送量の増大が期待できる。
,,□,食料品製造業（経営者）,・新商品などの市場浸透が進んではいるが、全体としては変わらない。
,,□,出版・印刷・同関連産業（経営者）,・年度始めの仕事は見込めそうであるが、それ以降の仕事は見通しが立たない状況である。
,,□,電気機械器具製造業（総務担当）,・受注量に多少の動きは出てきているが、価格の低下が続いており、当面このままの状態である。
,,▲,農林水産業（従業者）,・今年こそはという意気込みを持てない。今年の販売価格も低迷するという雰囲気が農業者の間で広がっている。
,,▲,建設業（経営者）,・国、地方自治体の来年度における公共事業は、今年度より10％以上の減少である。
,,×,食料品製造業（経営者）,・主原料の70％以上を海外に依存しており、円安の影響でコストが15％上昇しているが、商品価格に転嫁できず経営環境が厳しさを増している。
,,×,一般機械器具製造業（経理担当）,"・為替が円安で推移しているため、採算的には多少改善されているが、販売数量が伸びない状況である。
・製品価格の低下により、採算ラインを割る商品が出てきており、為替による差益が単価の下落で帳消しになっている。
・民生関係の海外生産へのシフトにより、国内生産の空洞化が出てきており、余剰人員の問題に直面している。"
,,×,輸送業（従業員）,・大口取引先の工場が閉鎖するため、収入が大幅に減少する。
,,×,コピーサービス業（経営者）,・年度末の現在、受注量や受注額が低下している中、新年度になったからといって好転はしない。
,,×,公認会計士,・受注量確保のため、値引きを続けなければならない。
"雇用
関連

(東北)",,◎,－,－
,,○,人材派遣会社（社員）,・景気が悪くなっているとはいえ、各企業とも直接売上につながるようなマンパワーを必要としており、規制緩和による派遣期間の延長も追い風になって、特に営業や販売職などでの派遣ニーズが高まっている。
,,○,職業安定所（職員）,"・市町村から、緊急地域雇用創出特別基金に係る求人が多数ある。
・電子部品製造業が求人が出始めている。"
,,□,職業安定所（職員）,・リストラに伴う大幅な人員整理は、予定していた企業の大半が３、４月で終了するため、求職者の増加は緩やかになるものの、求人の増加が見込めないため、厳しい求職状況が続く。
,,▲,人材派遣会社（社員）,・人材派遣で500人程度を稼動させているが、２、３か月先は50名分の派遣契約が打ち切りとなっている。
,,▲,新聞社［求人広告］（担当者）,・倒産やリストラが続いており、求人広告の回復は見込めない。
,,▲,職業安定所（職員）,・有効求人の前年実績との減少幅が拡大しているが、有効求職者数の増加幅が横ばいになっているため、以前と比べて大きく悪くはならない。
,,×,アウトソーシング企業（社員）,"・税収が減少すれば、行政からの発注量が減少し企業の売上が減少する。そこでまた税収が減少するという悪循環である。
・大企業に仕事が集中する傾向が強まっている。"
,,×,新聞社［求人広告］（担当者）,・求人広告の申込が少なく、企業は人を採用しないばかりか人員の縮小化を進めており、特に中小企業でその傾向が強い。
,,×,職業安定所（職員）,・例年、年度初めは新規求職者数が増加しているが、管内の一部上場企業の会社更生計画が具体化すれば、新規求職者数は一段と増加する。
,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,住宅販売会社（経営者）,・今まで具体的に考えていなかった客が、徐々に動き出し、契約、着工等の打ち合わせに入ってきている。
,,○,商店街（代表者）,・４月から学校が週５日制になるため、野外活動的なスポーツも盛んになり、やや良くなる。
,,○,家電量販店（店長）,・客に、商品を購入しようという雰囲気が感じられるようになってきている。あとは、店舗の接客力、商品力次第である。景気は上向いてくる。
,,○,乗用車販売店（営業担当）,・既存の客に加え、新規の客との商談、問い合わせが出てきている。
,,○,乗用車販売店（営業担当）,・決算期が終わっても、新型車の投入があり、来客数の増加が見込まれる。
,,○,スナック（経営者）,・まとまった宴会の動きが良く、フリー客が悪い。先々の様子が良くなってきているので、今よりは良くなっていく。
,,○,遊園地（職員）,・動きが鈍い団体客にも、新アトラクション効果が徐々に浸透すると期待できる。
,,□,一般小売店［青果］（店長）,・前年度中に、前年比で80％後半から90％台で推移していた売上は、２、３月には70％台に落ち込んでいる。しばらくはこのような実績で推移する。
,,□,百貨店（営業担当）,・客の商品選択の慎重さは、今後も続く。
,,□,スーパー（経営者）,・先行き不安から、消費者が自己防衛に走る状況は今後も変わらない。
,,□,スーパー（経営者）,・BSE（牛海綿状脳症）の影響は、徐々に落ち着いてきているものの、相変わらず必要以上の買物がなく、客単価の低下はまだ続く。
,,□,スーパー（副店長）,・特売の日には売れるが、それ以外の日は落ち込み、反動が激しい。売れ筋商品も以前よりは売れず、客の目的買いの傾向は強い。何かきっかけがないと、購買意欲は高まらない。
,,□,スーパー（経営企画担当）,・業界の競争の度合いは、依然として変わらない。個人消費が伸びるには時間がかかるので、この状況が続く。
,,□,コンビニ（経営者）,・ワールドカップ関連に連動する店舗では特需があるが、その他の店舗では、関連商品が若干売れる程度で、その他の商品が売れず、相殺して変わらない。
,,□,コンビニ（店長）,・客は、特別お金に困っているのではなく、必要でない物は買わない、必要な物は買う状況が続いているだけである。その状況は今後も変わらない。
,,□,家電量販店（店長）,・前年はリサイクル法の関係で、売上は３月までは良く、４月以降落ち込んだ。今年の４月以降が、前年比で良くなっているようにみえても、総じて売上は悪いことに変わりはない。
,,□,一般レストラン（経営者）,・宴会予約は前年並みだが、客単価が上昇しない分、期待するほど売上は伸びない。
,,□,観光型ホテル（経営者）,・来客数の増加する要素がない。
,,□,旅行代理店（従業員）,・個人の海外旅行は、年明けから販売量が伸びている。国内旅行は減少傾向にある。
,,□,旅行代理店（従業員）,・ワールドカップの見込受注もそれほどなく、来客数、客の様子から考えても、例年と変わらない。
,,□,通信会社（社員）,・携帯電話市場の成熟化に伴い、これまでのような右肩上がりの伸びは期待できないが、インターネットの普及に伴い、データ通信料は伸びていく。
,,□,観光名所（職員）,・当面、レストラン、ホテル等の来客数の増加が期待できない。
,,□,美容室（店長）,・景気が上向く要素が何もみえず、このままの悪い状態が続く。
,,□,設計事務所（所長）,・現在の受注高、客の様子から判断すると、２、３か月では変わらない。
,,▲,スーパー（統括）,・高い失業率、ベアゼロ回答など雇用情勢が非常に厳しく、将来の不安から、個人消費の冷え込みはしばらく続く。
,,▲,衣料品専門店（店長）,・所得は増加するよりやや減少していく状況であり、３か月後は更なる買い控えが進む。
,,▲,衣料品専門店（販売担当）,・ペイオフ解禁による金融機関への不安から、ハウス預金等が増加し、消費行動には全く向かわない。今後、徐々に悪くなっていく。
,,▲,乗用車販売店（従業員）,・ベアゼロ回答の企業が多いため、高額車がますます売れなくなり、代替時期も延びる。
,,▲,乗用車販売店（販売担当）,・客はペイオフ解禁等にかなり振り回され、全体的に外国車が伸び悩んでおり、今後はやや悪くなる。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・売価が決定し、その価格で販売を開始する４月からは、値上げは不可能に近い状況である。
,,▲,観光型ホテル（スタッフ）,・宴会、宿泊予約が減少する。
,,▲,都市型ホテル（経営者）,・客単価はますます低下している。来客数も、当ホテルだけでなく、業界全体で減少しており、将来に期待ができない。
,,▲,都市型ホテル（スタッフ）,・２、３か月先の婚礼、宴会の入込があまり良くない。
,,▲,タクシー運転手,・運転手が増加しているため、仕事が回ってくる機会が減少する。
,,▲,ゴルフ場（支配人）,・近県の低料金コースの影響で、４月のプレ－料金は低下傾向にあり、その分予約数は確保している。ゴールデンウィークの予約は少ない。
,,▲,設計事務所（所長）,・現在は、小さい物件の仕事が多く、忙しいが、３か月後の受注の目安が立っていない。
,,×,商店街（代表者）,・学生、特に高校生、大学生を中心に、以前は１～２万円の物でも売れていたスニーカーが、最近は親からの小遣いが少ないのか、特価品しか売れない。
,,×,コンビニ（店長）,・近隣で改装したスーパーに追随して、他のディスカウントスーパーが安売り競争を展開してくるので、その影響を受けて間違いなく悪くなる。
"企業
動向
関連

(北関東)",,◎,＊,＊
,,○,その他製造業［宝石・貴金属］（経営者）,・在庫調整がほぼ終わり、顧客から問い合わせを受けても、自分の店にも、卸屋にも在庫がない状況である。在庫を増やしたくない卸商の一部では、小売店をあてにしない大展示会中心の受注方式へ転換するなど、商売形態を変えている店もある。
,,○,輸送業（営業担当）,・新規受注の増加が見込まれる。取引先の統合やセンター化で、コスト面で効率が良くなる。
,,○,金融業（経営企画担当）,・ＩＴ関連の一部で、受注の増加傾向にある取引先が出てきている。
,,□,食料品製造業（営業統括）,・前年のBSE（牛海綿状脳症）に始まり、肉類の虚偽表示問題で、肉類への拒否反応があり、ワイン等にも影響が出ている。
,,□,一般機械器具製造業（生産管理担当）,・客先に集中と選択の活発な動きがみられるものの、受注量の増加にはつながらない。
,,□,電気機械器具製造業（経営者）,・仕事の引き合いもやや出てきている。３か月というよりは、夏以降の話が今出てきているので、この２～３か月は変わらない。
,,□,電気機械器具製造業（経営者）,・半導体関係で、少し仕事が入ってきている。地元の大手企業が一昨年、前年と続けていた人員整理が一段落している。
,,□,精密機械器具製造業（経営者）,・海外進出が更に進み、受注価格が下落している。
,,□,新聞販売店［広告］（総務担当）,・今年の後半以降に、スーパー関係の新規出店計画が２～３店舗あるので立っているので期待したいが、３か月後は変わらない。
,,▲,一般機械器具製造業（経営者）,・建設機械部品が、量的に縮小したまま安定する傾向となっている。
,,▲,その他サービス業［情報サービス］（経営者）,・情報化投資計画の実施時期は第２四半期にずれ込むため、４～６月期は更に厳しくなる。多くの取引先で、リストラや組織再編、統合及びボトルネックの改善が１～３月期に完了し、下期は少し投資が増える。
,,×,建設業（経営者）,・受注量、受注価格等が、さらにじり貧傾向にある。
,,×,建設業（総務担当）,・現在は役所の年度末で、現場施工があるが、６月以降は厳しくなる。
"雇用
関連

(北関東)",,◎,－,－
,,○,人材派遣会社（経営者）,・大手企業で、派遣需要がやや活発化している。
,,□,人材派遣会社（経営者）,・年度が替わるが、連休前の生産調整で残業はない。時給も変わらず、親会社は４月から人員を調整していく方針である。全体をみても、採用数は増えず、現状維持である。
,,□,求人情報誌製作会社（経営者）,・３か月前には、極度に減少していた民間の雇用広告掲載件数が、やや大底を打ち、多少回復基調にある。各地区の営業報告も含めて判断すると、やや良くなっていくが、２～３か月ではまだ変わらない。
,,□,職業安定所（職員）,・大規模な企業整理は一段落し、求職者の増加は落ち着きつつあるが、中高年を中心に求職者が滞留している。今後企業整理を実施する企業の相談も多く、求職者数は高い水準で推移する。
,,□,職業安定所（職員）,・サービス業の求人は増加しているが、製造業の求人が増加しない。
,,□,職業安定所（職員）,・依然として、製造業が冷え込んでおり、求人件数が減少傾向で推移するなど、先行きの見通しがつかない。
,,□,民間職業紹介機関（経営者）,"・自動車関連、特殊技術があるメーカーは何とか落ち着いているが、設備関連メーカーでは、製造業向けの製品が最悪の状態から脱し切れていないので、雇用も厳しい。
・建築、サービス関係は低水準に止まっている。"
,,▲,求人情報誌製作会社（経営者）,・各企業の募集広告は極端に減少している。退職者が出ても、欠員を補充しない企業が多く、求人広告数は減少している。
,,▲,職業安定所（職員）,・大手電機メーカーを始め、各グループ企業の人員整理で、大量の離職者が発生し、雇用保険の受給者が増加する。人員整理対象の中高年齢者は受け皿も少なく、異業種への転換も難しいことから、再就職も極めて困難である。求職者は滞留し、増加の一途をたどる。
,,▲,学校［短期大学］（就職担当）,・15年３月卒業生対象の合同就職面接会が数回開催されたが、前年比で参加企業は約20％減少し、求人数は３分の２程度である。求人内容も、製造、情報、介護など専門職が多く、事務、流通関係は前年の半分程度である。
,,×,人材派遣会社（経営者）,・年度末で派遣期間満了となり、更新されずに打ち切りとなるケースが相次いでいる。当初は更新が約束されていたが、配置転換による補充で更新しないケースも続出している。企業は人件費の抑制に懸命である。
,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",,◎,－,－
,,○,百貨店（売場主任）,・紫外線対策の化粧品、雑貨が注目されており、来客数の増加が期待できる。
,,○,スーパー（店長）,・客は金を持っているので、タイムリーな商品ならば、価格が高くても売れるが、客のニーズにあった品ぞろえをしないと、安くても売れない。売手が、客にいかに訴えるかが重要であり、売り方次第ではチャンスはある。
,,○,家電量販店（営業部長）,・来客数は減少していないので、プラズマテレビ、液晶テレビ、ホームシアター、ＤＶＤ、乾燥機能付き洗濯機といった新機能商品の販売で、単価アップが期待できる。
,,○,都市型ホテル（スタッフ）,・ワールドカップの開催で、人の動きが出ることを期待している。
,,○,旅行代理店（従業員）,・個人を中心に、国内外とも旅行需要は増加している。特に、４月18日の成田空港の第２滑走路オープンに伴い、航空座席数が増加し、客の反応も出るので、やや良くなる。
,,○,通信会社（社員）,・新商品の発売に期待している。
,,○,ゴルフ場（支配人）,・２、３か月先の予約状況が、大分改善されている。
,,○,その他レジャー施設［アミューズメント］（職員）,・家庭用ゲーム機のプラットフォームが増加しており、消費が拡大すると考えている。
,,□,一般小売店［衣料・雑貨］（経営者）,・客は、欲しい商品は値下がりを待たずに購入するが、可処分所得が増加しない限り、商品の選択は一層厳しくなる。
,,□,一般小売店［ＣＤ］（営業担当）,・商品のまとめ買いをする客が増加しておらず、今後の売上の伸びに期待できない。
,,□,百貨店（営業担当）,・気温の上昇に伴い、春物衣料を中心に衣料、服飾、化粧品といったファッション商品は好調に推移しているが、食品については、偽装表示による消費不振の影響で、生鮮食品や和洋惣菜、加工ギフト等の加工食品が低迷している。消費回復にはまだまだ時間がかかる。
,,□,百貨店（販売促進担当）,・３月は気温の急激な上昇により、アパレルが活発に動いているが、日によって売上に相当の開きがある。今後も安定的に良くなるとは思えず、一過性の現象ととらえている。
,,□,百貨店（営業企画担当）,・高級ブランド品や高級食材は引き続き好調を維持するが、婦人と紳士の衣料品の価格が上がらず、価格の二極化がこのまま継続する。
,,□,百貨店（営業企画担当）,・不振の食品業界でも、花粉症にヨーグルトが効くというと３倍近い売上になるなど、自分にとって価値ある物、健康、安全、安心といったキーワードのある商品には、消費者は金を惜しまない。それ以外の物に対する支出は、今後も伸びが見込めない。
,,□,スーパー（店長）,・野菜の低単価が続き、精肉の売上も回復し切れない。
,,□,スーパー（統括）,・３月の売上は増加しているが、消費者の生活防衛意識は依然として強く、２、３か月先も、それほど大きな変化はない。
,,□,コンビニ（経営者）,・客単価が上がらない。来客数は増加しているので、少しでも単価が高い商品を置いて、単価を上げたい。
,,□,コンビニ（店長）,・競合店が増加しているので、売上は伸びず、このまま推移する。
,,□,家電量販店（店長）,・家電製品については、多少不便であっても使えるものは使い、10年以上たっていても、買換える客が少ない。
,,□,家電量販店（店長）,・カラーテレビ等の商品について、ワールドカップ特需が予想できるものの、２月のオリンピック特需同様、空振りの可能性もあり、期待できない。
,,□,その他専門店［眼鏡］（店員）,・来客数の増加がみられず、単価も低下しているため、当面は厳しい状況で変わらない。
,,□,スナック（経営者）,・客に飲みたいという気分はあるので、来客数は現状を維持すると思われるが、客単価は依然として厳しい。
,,□,都市型ホテル（スタッフ）,・３か月後の予約状況は、全く見通しが立たない。予約が入っても、安い商品から申込がなされ、単価上昇が図れない。
,,□,旅行代理店（従業員）,・芸能人のファンクラブツアーの動きはあるものの、団体の動きは鈍く、問い合わせも少ない。
,,□,旅行代理店（従業員）,・５月以降の客の動きが全く分からない。
,,□,通信会社（営業担当）,・インターネットの単価下落に歯止めがかかってきたが、このあたりで持久戦が続く。
,,□,その他レジャー施設（経営者）,・新規の来客は少ないが、年金暮らしの年配者等の固定客いるので、変わらない。
,,□,設計事務所（所長）,・例年であれば建物の設計が動き出す時期であるが、今年は案件の話はない。民間に期待できないので、新年度の行政からの案件に期待するしかない。
,,□,住宅販売会社（経営者）,・価格の低い物件に客が集まるので、いかに買いやすい住宅を作るかが勝負である。特徴のある住宅であれば、多少高くても売れている。同じ仕様であっても、外見や家構えといった点で差別化する作戦を立てれば、現状を維持できる。
,,▲,商店街（代表者）,・チラシを配布し、バーゲン方式の売出しを行っているが、来客数、買上点数が少なく、チラシの効果が薄らいでいる。
,,▲,スーパー（店長）,・改装の効果で、来客数は増加するが、単価は低下し、販売量も減少する。
,,▲,スーパー（総務担当）,・食品に対する不信感等があり、先行き不安要素が多く、客の買物点数が減少する。
,,▲,コンビニ（経営者）,・この数か月間、来客数の減少、客単価の低下が継続しており、今後もこれといった改善材料がない。
